slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,40.131020329375886,-4.296057239179044,21.60002415132742,5.711914117806881,8.854998373681537,0.7641408141513545,8.613511916749935,0.966708542713568,7.54713591603074
1,10.0,40.12804961202114,-4.233198698327143,21.584358821394854,5.6432275748721175,8.921794579960311,0.7745429317160277,0.0725065404437785,0.9508706467661692,3.963082695042205
2,10.0,41.43225247483626,-4.170745904711652,21.57471706082716,5.84110735246788,8.915796927479272,0.7555065281658427,3.00968349741094,0.9588875453446192,2.5767510216917797
3,10.0,40.36262092948228,-4.108699204190474,21.571101276657224,6.135137327723788,8.270210303371426,0.6705819787328241,0.1169379643028657,0.982256020278834,3.9217227903958722
4,10.0,36.83043277721073,-4.047058935641216,21.573512371237356,5.561721910371677,8.417580582118429,0.7506265988781738,4.402223563480193,0.978067169294037,2.1625435370442907
5,10.0,39.95768507116873,-3.985825431046721,21.581949742875796,6.158770548480201,8.279315838922114,0.6683198252199571,2.952219364435525,0.971875,2.426793001729657
6,10.0,39.39488001488206,-3.9249990155803576,21.596411285412213,6.232550179688286,8.075883458960078,0.6359283315675468,5.09295679795388,0.980806142034549,1.947944984890347
7,10.0,40.02876169015046,-3.86458000769116,21.61689338673444,6.109344450300737,8.52154192666881,0.6971459908771194,5.229204663944587,0.967940813810111,1.910587254474729
8,10.0,40.61455352267711,-3.804568719188728,21.64339092624466,6.135651076940104,8.525689824638276,0.6943204587553935,8.752504909633306,0.9617718446601942,5.479627975460371
9,10.0,39.428302422894006,-3.744965455327896,21.67589727128941,6.142597031616338,8.241305736060555,0.6666818433075941,5.008572367924986,0.9727848101265822,2.7350815291361106
10,10.0,41.22638726973265,-3.685770514893201,21.71440427257304,6.217675859835238,8.47969746510165,0.6799673620513763,0.7498279447686933,0.9675480769230768,4.843011708163255
11,10.0,40.555681517024176,-3.626984190283049,21.75890225858075,6.257502986148712,8.262067233274127,0.6529777207880014,0.6044804660099331,0.9726538222498446,4.266989331843337
12,10.0,41.6752744589817,-3.568606767593678,21.809380029042742,6.660576517244671,8.017128838461524,0.5565816124132776,8.70727594991349,0.9642857142857144,6.380179060834389
13,10.0,40.98727729239698,-3.510638526702804,21.86582484747679,6.243261058497975,8.262295377460388,0.6549958455625527,4.964304602647871,0.9650092081031308,3.372275237543649
14,10.0,43.702040026517786,-3.453079741353012,21.928222432852483,6.459620822926498,8.510104636920222,0.6510291136538812,1.0463330122312815,0.9670138888888888,3.1371232526109374
15,10.0,42.38764922062058,-3.395930679234843,21.996556950425763,6.284350553475316,8.471759909301689,0.6706216040845978,1.5890629408918375,0.9466588511137164,3.6677920552882495
16,10.0,40.60109343147458,-3.3391916020695818,22.070811001798088,6.169286697055711,8.204020750666125,0.6591824630238341,5.587470633954408,0.9510229386236826,3.1397536566374806
17,10.0,42.33829374035153,-3.2828627656917284,22.15096561426012,6.271843368184165,8.412456905105326,0.6664585011700733,2.7644379031930795,0.9611476389719068,2.3999218063940715
18,10.0,38.78436114501565,-3.226944420131145,22.23700022948494,5.997823208350619,8.03759089447757,0.6656980351122996,7.385848017819284,0.98,4.906615968998133
19,10.0,40.33475077536641,-3.1714368096948733,22.32889269164152,6.219928123870107,8.261809848857622,0.6581890459991424,0.533070154847963,0.953931203931204,3.721888340314056
20,10.0,38.66270713483202,-3.1163401730486,22.426619235003727,5.699695381622751,8.653214668852248,0.7524238156796961,0.93419751182434,0.9653179190751444,3.0910725123852636
21,9.0,41.03411357887052,-3.0616547432977788,22.530154471135816,5.968185102025739,8.79004782555458,0.7341655839721555,3.467153148215282,0.941696113074205,2.107369320032562
22,9.0,40.886933691728906,-3.007380748068377,22.639471375739728,6.283196548808107,8.300800013076485,0.653486244556487,5.390643755965718,0.960144927536232,2.9826772041315848
23,9.0,42.50764116474533,-2.9535184095872618,22.754541275254283,6.203053843670603,8.682898643522362,0.6997388745473376,3.80821245126354,0.979591836734694,1.792164045609943
24,9.0,45.110621577113335,-2.900067944762202,22.875333833301088,6.5257674726401325,8.704446994454328,0.6617724874005679,4.461085658249697,0.9686450167973124,1.7787012937165059
25,9.0,40.879833685634615,-2.8470295652614728,23.001817037075945,6.062467404798585,8.508576730078703,0.7016596712450532,1.2440803866039802,0.9547123623011016,3.722950994591733
26,9.0,40.90537699894077,-2.7944034775930704,23.133957183788628,6.116348163191375,8.593935082261323,0.7024785449446775,1.0697389964392363,0.949605343047966,4.121396436328683
27,9.0,44.80086370313947,-2.742189883183515,23.271718867257967,6.617725817811912,8.686580037097645,0.6477734758821204,5.94857767235596,0.9864330130016958,3.1263102188353495
28,9.0,42.472220203047485,-2.690388978456245,23.41506496477212,6.515544008435418,8.312664768818934,0.6210019554080786,8.775246972570642,0.971210340775558,5.449713682806493
29,9.0,43.58313385203078,-2.6390009549095743,23.56395662432773,6.790016760622811,8.16354113660536,0.5551524126272539,6.909609455563698,0.9808917197452228,3.9042878778002006
30,9.0,40.98932917520409,-2.588025999194233,23.718353252364,6.152194297654604,8.398780043618107,0.6807560609517419,2.04924541854125,0.9825109306683324,2.994604647956692
31,9.0,42.30528552487689,-2.537464293190458,23.878212502110497,6.478069489748315,8.197620944416187,0.6128007601137652,2.731947809080767,0.972171808832426,2.240168023458141
32,9.0,42.31120376109256,-2.4873160140846484,24.03773118760456,6.462744981503683,8.309074020643623,0.6285200825797649,1.18844763160702,0.97708082026538,2.256545654157609
33,9.0,42.70589337437201,-2.4375813344455497,24.19116262048206,6.669034730146478,8.095812250563046,0.5669340193213745,2.9876752839411065,0.9844497607655502,0.9514135100806715
34,9.0,42.18710539333351,-2.3882604222999992,24.338546909127395,6.311730779333956,8.578933290489681,0.6772813084843622,1.9938305211783327,0.9699292452830188,0.8151562485748038
