slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,39.989809199735376,-6.19237842768527,17.930905249567143,6.549759798455114,7.701613472945257,0.526073154984377,10.053793051896314,0.9612257661038148,7.124756817681608
1,11.0,38.21737198252558,-6.171318780109071,17.933541442414587,6.443131296877204,7.5220497316290755,0.5160387122756253,22.995031215650773,0.9775280898876404,8.69647528007507
2,11.0,37.616759790463945,-6.149586584444068,17.934979059372584,6.354403052152255,7.488398070151715,0.5290899017868982,17.17116897385145,0.9778374748153122,4.210014468920332
3,11.0,38.27023493075225,-6.127181681946115,17.93521815883595,6.388455637836484,7.630518567375825,0.5468605857610469,11.369449419231543,0.984158415841584,5.41634330385088
4,11.0,38.875108801720735,-6.104103909949324,17.934258750517316,6.504604179126873,7.591946599368298,0.515688378439045,18.5998122973235,0.9653846153846154,4.201603921245668
5,11.0,41.94398928685945,-6.08035310195604,17.93210079544493,6.688479179026203,7.983009414338821,0.5459178692206021,16.292697671096207,0.9685086155674392,2.7333803947048074
6,11.0,40.147739643819605,-6.05592908772961,17.928744205971338,6.369933324439854,8.042837606382943,0.6105208962879283,12.970940394005837,0.9879974731522426,2.0719715392086804
7,11.0,41.37466772325355,-6.030831693389972,17.924188845792795,6.467224771740491,8.147040245275809,0.608162962253715,14.380400419285728,0.9639423076923076,1.7479430576917423
8,10.0,42.00209786344205,-6.005060741512072,17.918434529979532,6.557988820459233,8.239768147261856,0.6054356884340643,13.235304012615412,0.967990515708358,1.3206796579887794
9,10.0,41.408268510774654,-5.978616051227073,17.911481025016773,6.254665482449888,8.449827214336704,0.6723739023257934,12.765054957825546,0.9699338544798556,1.4654962956587816
10,10.0,41.40849332626962,-5.951497438326454,17.903328048856785,6.265552695026934,8.403723520361064,0.6664294674500791,14.194353096393913,0.9598562013181546,3.1652734757323575
11,10.0,42.04390791104828,-5.923704715368897,17.893975270981606,6.152863701774611,8.67858585737649,0.7052383963094856,15.263230138219036,0.9754491017964072,4.978676130119929
12,10.0,43.25924748499404,-5.895237691790085,17.883422312476927,6.273165511087714,8.741035751662022,0.6963855071397576,10.191030455265052,0.968768074031232,4.500142124729874
13,10.0,44.47290187021447,-5.866096174015314,17.871668746116846,6.690183489986449,8.463395799918631,0.6124827603195873,2.849306470192435,0.9734313171283212,7.298061931342107
14,10.0,45.68719193159079,-5.836279965575027,17.858714096459735,6.680849842259055,8.679516408271079,0.6383750446690286,8.472275056302285,0.9762824048538334,4.301070130779046
