slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,39.52121720592156,-7.009295794177539,24.08391261719101,6.216046424422399,7.952544764088319,0.6237256231191416,6.498085959586166,0.975452196382429,1.3804104975880067
1,10.0,39.91310408536826,-7.053314998433738,24.153023817494077,6.045034368622072,8.162391249291758,0.6719495862028155,7.585674892204208,0.9804177545691906,2.881339117891986
2,10.0,40.21185920275646,-7.095962325248151,24.21835656802401,6.248769762350538,8.04386960299047,0.6297014775308912,7.970368701894282,0.9634300126103404,2.911320596968869
3,10.0,39.56347307722272,-7.137238485294716,24.279922188031115,5.954829418157747,8.183052923861228,0.6858918057705474,4.916726141748304,0.9744094488188976,2.6659236356602496
4,10.0,41.40369866726695,-7.177144173431729,24.337731372784408,6.506605874021199,7.921089311700932,0.5703105800584205,0.201549913400284,0.9800498753117208,6.56937524279693
5,10.0,39.93405075956703,-7.21568006801866,24.391794190154062,6.108028684947819,8.115741709429965,0.6584598391979473,6.093203617688102,0.9881656804733728,3.9692678742162006
6,10.0,40.590030846183694,-7.252846830257068,24.44212007747637,6.28953351873659,8.073263973384568,0.6269518380100707,2.116789160514369,0.9578686493184636,3.449676344178906
7,10.0,41.16910283799341,-7.288645103555497,24.48871783868665,6.425244633995337,8.007053304430167,0.5967206439816124,11.94278842313402,0.969097651421508,8.279353447567283
8,10.0,42.36790894107767,-7.323075512918215,24.531595641706524,6.797335033949434,7.884811350605096,0.5067711389569752,1.0488918994443437,0.9742669060442848,5.550551001264547
9,10.0,40.69969411364209,-7.356138664357682,24.57076101607296,6.384110439645518,8.082992719093754,0.6133373129218638,1.0042183046523645,0.9684796044499382,5.372464384920803
10,10.0,41.1929376442559,-7.387835144330559,24.60622085079749,6.639572100694466,7.822172569209628,0.5286894458211094,11.51595695770096,0.9753390875462392,6.610128064128538
11,10.0,41.73016197410639,-7.418165519197144,24.637981392445077,6.418967014054021,8.064152628007895,0.6053114325915754,6.834353750979572,0.9759110562075356,3.7628835334403887
12,10.0,39.364910767705645,-7.44713033470417,24.666048243422782,6.006894438938411,8.157694170396589,0.6766030274110433,4.801315945665733,0.9789750328515112,2.7997870496867363
13,10.0,39.83254227612772,-7.474730115490725,24.69042636046978,6.459741268063636,7.66614313262314,0.5384875075748776,4.657067968424624,0.968972204266322,2.996999212508507
14,10.0,42.5769678693615,-7.500965364617279,24.711120053340743,6.443695439828715,8.349348444400855,0.6359124625581709,4.764576642789854,0.97352587244284,2.529403294498458
15,9.0,41.78751593393355,-7.525836563117632,24.72813298367581,6.440561213198794,8.163357079733242,0.6144435087123342,0.7283573860247388,0.9701765063907486,5.999779694252735
16,9.0,42.20091520347936,-7.549344169573705,24.74146816405128,6.509314005041782,8.143621089868319,0.6009117141553989,9.422421237638158,0.975669099756691,4.900198199014667
17,9.0,44.492120667590434,-7.571488619713064,24.75112795720596,6.773602090789646,8.281429198470253,0.5753210507541269,9.032907472736357,0.974727168294084,5.111523528226424
18,9.0,45.75304019619436,-7.592270326029052,24.75711407543896,6.8136906478526615,8.358883242558745,0.5792574864478651,7.690533214410114,0.9869020501138952,4.68070867773847
19,9.0,45.738102718050826,-7.611689677423459,24.75942758017591,6.794090013381202,8.362259745772231,0.5830008449527234,0.259895547355258,0.9880205362236166,5.761941582085098
20,9.0,41.76207023172089,-7.629747038871611,24.758068881701117,6.365315781077324,8.223000955426373,0.6330784564589932,1.441547168645075,0.9761029411764706,4.8102772507003495
