slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,12.0,11.60048331989286,-54.24648398124189,19.394224883145093,3.241477319015197,4.4986800265701214,0.6934141319725522,7.23035025255683,0.9522776572668112,7.69911620049994
2,12.0,14.717682103506046,-34.88078995793611,20.817176477250587,2.672572071796035,6.610101238418338,0.9146192932412875,3.753708728944588,0.9237588652482268,10.535569746473826
3,12.0,9.071751918755323,54.89216304683241,22.0974202356093,2.596819704703332,4.377906687837337,0.8050813662795161,4.920981580318162,0.8834688346883469,9.780195760901881
4,12.0,1.8756727102031776,49.97128694759668,23.24044083804004,0.6143298487362444,3.5141133097342947,0.9846008022189994,24.54168865820574,0.3888888888888889,14.887552409891443
5,12.0,14.710775240350689,-25.14388169431756,24.251563155023604,3.3607473283064624,5.408186921393326,0.7834790795829801,20.464093410592923,0.9714795008912656,12.120968239443107
6,12.0,15.706533083250497,-42.25489697393364,25.135805562281707,3.656978607955746,5.614734436527663,0.7588050292290375,15.181499953052995,0.903125,7.57781714742156
7,12.0,18.3411131826665,-32.923822789489094,25.89777328743733,3.937205363767605,6.197299669779008,0.7722576307633755,6.374183564420278,0.8930412371134021,14.555162964742282
8,12.0,22.10478344887747,-11.702692465702302,26.54158304258566,3.933863076377381,7.02362632026615,0.8284319438056899,3.4418790371827765,0.949074074074074,13.664020223604092
9,11.0,15.55865640076392,21.663445043223145,27.07081138160044,3.4962651157583498,5.5067669972656725,0.7725917984927314,15.164834908454074,0.97,11.319433105042984
10,11.0,7.944957178688074,48.9930936395757,27.488460512107988,2.3309296844483964,4.13769636033172,0.8262254082894497,40.91747415301185,0.9536423841059604,34.202694574640425
11,11.0,5.705701062519175,37.94393290598946,27.79693654019636,2.3409093043241267,2.615614279453456,0.4461172977190242,2.3504484991764625,0.9381443298969072,10.406076217076013
12,11.0,15.502746225433263,-4.205940579950548,27.99803625880991,3.133543136829692,6.106806901758256,0.8583152402222288,6.345534191935566,0.9404958677685952,10.384186046744345
13,11.0,24.26293545057496,-9.972207438552406,28.09293958578557,4.20318865507152,7.635792146298664,0.8348625471793502,6.611797269059378,0.863768115942029,9.08437696150339
14,11.0,14.661370822079336,-11.611738511125102,28.082205622046047,2.913767758810504,6.002866131293033,0.8742945041421825,0.6432682604817193,0.9850746268656716,6.895923976047919
15,11.0,28.596659498764467,-9.23050888408069,27.965771059012777,4.805159515187593,7.4563146531793985,0.7646537961731349,15.29579509347008,0.9424778761061948,9.44598958634222
16,11.0,32.81301133100761,-5.096517922922051,27.802779600583843,5.427240154640695,7.645887374029304,0.7043786897315202,7.632243474132151,0.938622754491018,3.141977572193247
17,11.0,25.801743958233523,-1.591714922414552,27.6528079758142,4.419917701739919,7.788143983566435,0.8233606801943951,6.999334891404189,0.8972477064220183,3.599183844847507
18,11.0,37.53237463956205,1.2422353860453512,27.51596789927771,5.932333124297067,8.079574925585813,0.6788922769005287,6.8666549557541625,0.9758064516129032,2.9728442062792326
19,11.0,40.82973129148474,3.3897012000369644,27.3923609148869,6.055805646936574,8.602266004196332,0.7102221856834501,9.412638768124548,0.9414575866188768,2.823407295203559
20,11.0,39.6255353892194,4.849952755314272,27.28207842038683,5.793709623346649,8.581222403713369,0.7376704138301268,10.763018732402523,0.9741935483870968,4.827297963055977
21,11.0,37.29408763584598,5.62798407813783,27.18520169426265,5.88593303388158,8.028483174680758,0.6800874391010682,8.933964012666879,0.9815068493150684,4.375120486436261
22,11.0,37.9574754687733,5.728254666404591,27.10180192360791,5.88304560893581,8.029605420081468,0.6805852007118507,1.0409326997219817,0.9896694214876032,5.611421263285724
23,11.0,40.28934975187934,5.151429437675235,27.03194023162976,6.282330307681541,8.09234166735041,0.6303267735903758,2.360799288407515,0.9608938547486032,3.9081461972292395
24,11.0,39.26999239483173,4.304190694863265,26.97566770360657,6.016178259871798,8.290697929557167,0.6880601690609842,1.5244756633596033,0.979328165374677,2.8288798095221193
25,11.0,42.14139083525577,3.595874030230892,26.933025410262555,6.377194412916133,8.334130015172102,0.6438047882162478,6.9192273130851625,0.979530403371463,4.326333156360118
26,11.0,38.91277998299422,3.027425478937793,26.90404442768083,5.894137105518603,8.394370686260867,0.7120259254425361,4.119674065117489,0.9660038486209108,1.8058837015015368
27,11.0,38.86458456237428,2.599451050887281,26.888745853040103,6.25148523762507,7.887051447635771,0.6097081571450856,1.7784495310160635,0.9715210355987056,2.484679137275067
28,11.0,38.94955481333663,2.3123163579418047,26.887140815628847,5.977341421265156,8.25776604648636,0.6899631731847734,4.733033692727613,0.983702737940026,1.8525782931335684
29,11.0,38.97447816051517,2.1662228653666173,26.899230482763837,5.897497466697584,8.386100055387843,0.7109462345099331,4.84676568597963,0.983702737940026,1.639931721991345
30,11.0,37.85565505149631,2.161259535616133,26.925006060415253,5.791480278920348,8.327669089633964,0.7185745142761628,0.6292512078677629,0.969038208168643,3.426007656348956
31,10.0,38.96387261054658,2.226398244569831,26.96201643415006,6.027837643266292,8.259861038731222,0.6836881139493757,3.589215821717292,0.9570435881238156,1.491968140362281
32,10.0,40.06763453951868,2.2905956049307066,27.007809060315235,6.094923065827377,8.367360073003164,0.6851350003099371,5.302151906475771,0.9873176918199112,2.260693620895044
