slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
823,5,88.30659380037132,0.1342849350667006,12.544215586182135,8.027277602783135,14.186212005322574,0.8227565035548621,0.7914761805092945,0.9586732503220268
824,5,87.81412266790271,0.096851706986006,12.46080326693934,7.933618469074452,14.27963282004022,0.8297824322022902,0.3738075113848901,0.954261730520878
825,5,86.97913366024022,-0.0411574757252949,12.377798992380104,7.671119315755488,14.538300862766151,0.8479847794821324,0.020665317246639,0.959147814627718
826,5,86.02832173043224,0.753146231774883,12.29520394380816,7.632080994786938,14.398447229007536,0.8464644438214483,0.0400856187263869,0.953315591040142
827,5,86.3875633595527,3.508433740310072,12.213019288980572,7.732461834096188,14.219797657746774,0.8376381336299671,0.6611937694503164,0.9647335423197492
828,5,85.20632047609452,8.181681351156957,12.131246182171909,7.836911086216352,13.781224385974296,0.8207957557745273,0.1581109990174712,0.9711307137129108
829,5,83.00497411840153,10.539711587849666,12.049885764239724,7.758264921438326,13.54983092489884,0.8180505269729831,0.7734135302789723,0.97184260131951
830,5,80.75569331609458,6.484686203360222,11.96893916269127,7.854837344293045,13.12179923949519,0.7990230873750703,0.2584335887479991,0.9752727272727272
831,5,83.99883294488588,-4.197848785891004,11.888407491751408,7.944297566428655,13.39266501319715,0.8030965610673314,2.5817883199330383,0.93497581280234
832,5,86.63204911848894,-13.550743687473082,11.80829185243172,7.864674783829244,14.0092322406528,0.825832451917348,0.8421440934132425,0.9654133660604708
833,5,87.0083480331805,-14.309489215386026,11.728593332600736,7.853777247077536,14.108355875494988,0.829047847838747,0.5531404616464994,0.9617855560478512
834,4,88.09720854364404,-6.592442597508021,11.649313007055335,7.726912600231563,14.618273114943108,0.8474001240093209,1.0347992208687866,0.964616222101252
835,4,89.14879691082584,2.7223655809492118,11.572642522856032,7.685364369784756,14.930370775914264,0.8559392974924267,1.04107558783703,0.962869992978532
836,4,87.799667820144,6.787070259784102,11.49636899333668,7.734440009486323,14.617495629404935,0.8470354524615593,1.8519675257851644,0.9560932696046812
837,4,89.32091572753696,5.648436349786012,11.420493368183072,7.891347246043437,14.5823470874288,0.8393406617931417,0.6892455985402617,0.9576962832158776
838,4,87.41658319400602,2.370642772745428,11.345016585724954,7.698318779514463,14.61945716905906,0.8486262162930381,0.1944207876704964,0.9533865077449624
839,4,85.91925075159278,0.1449676781452225,11.26993957300191,7.612530368776375,14.52168112854538,0.8501292887557476,0.5340929197428135,0.955464748043671
840,4,84.65094369985552,-0.725870458381324,11.19526324583009,7.528825058606085,14.441382820695951,0.8519152301621614,1.0080305901069355,0.95838507878029
841,4,84.65976712749658,-0.2397302666613581,11.120988508869637,7.531323942060678,14.34094985647176,0.8495331280802538,1.0880127044228214,0.9639130138488688
842,4,85.44672349731253,1.602893429730312,11.047116255692902,7.611925269403468,14.40314774662964,0.847457044390541,1.074873285210835,0.9520456666607324
843,4,86.30901163253151,4.789823829329139,10.973647368853385,7.749455852963413,14.21632269178366,0.8366409779110132,1.6738059936997107,0.962398810099096
844,4,83.64106771643895,7.235044381804792,10.900582719955311,7.772025722594395,13.665894855288164,0.8204677702294485,1.2844687056335955,0.9661262764477764
845,4,82.63854450417499,6.34252682790275,10.827923169723956,7.717524312908963,13.65295675790836,0.8230761363080259,1.3113737376131112,0.9665011713290506
846,4,84.75795224378017,1.3603196787192076,10.755669568076575,7.615124689752955,14.203529573776624,0.842086649681256,1.3439472398870815,0.947877137284066
847,4,85.08776748898882,-4.782047673075837,10.683822754193969,7.583883112540148,14.301626011983032,0.8462904433928005,1.6821284213747385,0.9389660954580932
848,4,86.30083770423735,-7.88580468330648,10.61238355659266,7.770879451833942,14.175151791755242,0.8345854203830133,1.725998626546792,0.9555986505122144
