slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,41.517639574812094,0.7216791371951177,21.282819086790457,5.966473561801696,8.729914938344134,0.7299945768312751,0.2949398675657326,0.9561034275405892,2.129901495806122
2,10.0,42.59139120451418,0.6151721118203511,21.00752946130307,6.254273926602247,8.772113018052108,0.7011906477552039,1.2453754045631955,0.9545192861255036,1.3976445564618367
3,10.0,43.96975488320405,0.5098855717725628,20.73590522714306,6.272055544328002,8.977891929489578,0.7155001070153116,1.3793850848790417,0.9794285714285714,1.6649835457261166
4,10.0,42.207895733420784,0.4058203606191304,20.46800398700821,6.293184174477817,8.659697859923613,0.686931149228683,4.649763600673328,0.9782608695652174,2.579597130026181
5,10.0,42.623605133204094,0.3029772716218172,20.203881982568927,6.282778657597511,8.672012710213828,0.6892846714764159,2.3471202169871,0.9689513766842414,1.2202948351535732
6,10.0,43.73903892194769,0.2013570491217076,19.9435940893164,6.399439999088986,8.560361452535043,0.664185140157555,4.2477342679781245,0.960897067280046,2.0424123975358945
7,10.0,42.01852317921729,0.100960389912693,19.687193813423743,5.942938667208444,8.8077243918753,0.7380526938313924,2.906443981909689,0.9726277372262774,1.239507757915
8,10.0,41.49169541422007,0.0017879446031053,19.434733290557222,5.988920935007405,8.622650840424582,0.719436455193491,1.857412350197464,0.9734895191122072,0.9440405629103822
9,10.0,43.371782447842335,-0.0961596810348694,19.186263286570647,6.223533768142924,8.82897423111312,0.7093063797475467,0.8958646533971625,0.9532497149372862,2.4086797642998508
10,10.0,42.45468768140751,-0.1928819247283629,18.941833200013004,6.288704242512681,8.581649288282758,0.6804334528534798,2.172942064399103,0.9636150234741784,1.4659834700021268
11,10.0,43.277531730166565,-0.2883782663799186,18.70149106637528,6.369321405056255,8.731720895099466,0.6840364691587608,2.3155169003752945,0.9775086505190312,1.4341735201902157
12,9.0,45.166313622438366,-0.3826482267568398,18.465283564000675,6.581093796075592,8.767534863694395,0.6607314919233798,6.327216941322406,0.9696969696969696,4.9806182745449625
13,9.0,43.86804375235477,-0.4756913661940951,18.23325602157905,6.221498044196671,9.011696065509406,0.7234452011847368,0.0,0.9694742792538156,2.2624651715725537
14,9.0,44.9189130523462,-0.5675072833110831,18.00545242714488,6.188719363187166,9.193394652644134,0.7394862976005696,2.573009447062029,0.956786703601108,2.034490009012987
15,9.0,44.98083929193997,-0.6580956137425359,17.781915438496174,6.363203644954366,9.039053965842095,0.7102303557295622,0.1222589354310699,0.9908571428571428,2.2295074039730634
16,9.0,44.43191245909586,-0.7474560288838176,17.562686394950372,6.197147220766899,8.946523494463461,0.7212362168025346,0.0638467408454179,0.961910176236498,1.217261839672201
17,9.0,43.87928258705608,-0.8355882346508874,17.347805330352074,6.066733714124626,9.029220504275052,0.7406405594753503,3.2353267952832416,0.9681712962962964,2.5038885869778267
18,9.0,47.5943739391046,-0.9224919702551438,17.13731098724702,6.656417060780643,9.019985179224031,0.6748392801536016,1.5498558518782617,0.9687168610816544,2.0511489131766876
19,9.0,46.42888588669599,-1.0081670069933923,16.93124083213594,6.445741276724118,9.058502741451402,0.7026156665288142,0.04918650993056,0.9911160466407553,2.4433319629051655
20,9.0,42.88337195683504,-1.0926131470531373,16.729631071722157,6.390248249528137,8.60010067065902,0.6692414858383041,0.0304717646851517,0.9852767962308598,2.5589531485263124
21,9.0,46.15507265028795,-1.1758302223333976,16.532516670066432,6.933574908896846,8.537809760476415,0.583512732686959,6.237618930912561,0.9772604223064428,4.247657085314275
22,9.0,44.42598121069325,-1.257818093281235,16.33993136656364,6.3582283926516965,8.943271654807635,0.7032399963968196,3.800561262918902,0.969882877858338,3.0082317616613623
23,9.0,44.42829646238806,-1.3385766477441703,16.151907694655673,6.5817481930126,8.658358095599388,0.6497326250728443,0.6640001283452609,0.9764044943820224,3.05241549899672
24,9.0,43.09203998995035,-1.4181057998386426,15.968477001196687,6.510613820247984,8.481033376218951,0.6408464144630758,5.84569555583158,0.9411104879416712,2.4743164857423747
25,9.0,44.87258458555004,-1.4964054888346736,15.789669466387087,6.431739293982005,8.817639024711744,0.684067279512947,0.891388039652797,0.955322669608384,3.485258588209573
26,9.0,43.06670614231877,-1.573475678056869,15.61551412419458,6.310058425802286,8.557364399633386,0.6754727662699969,4.225701482730675,0.9768270944741532,2.9617178217119187
27,9.0,44.95059160900493,-1.6493163538018918,15.446038883181563,6.76016634575535,8.363179840364804,0.5887343724214659,5.192851326136998,0.9734463276836158,2.0490420466273105
