slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,9.0,49.69168812126005,-5.0663468978347375,20.99177711574988,6.34182804296248,10.037869955149604,0.7751396889143469,0.8378034157067442,0.9753521126760564
1,9.0,41.86824917550805,-5.059601664257802,21.073114112646604,6.00878397130381,8.993742046080282,0.7440653276566728,3.529489756444796,0.9644970414201184
2,9.0,50.521852701702095,-5.053141988590015,21.151863202809334,6.191017331930229,10.248686862334187,0.7969246172817095,6.852029576282198,0.971
3,9.0,50.87291514936977,-5.046967888091906,21.228032183117577,6.139163269862865,10.409106179429092,0.8075585289513589,11.795961594585677,0.9614434008897677
4,9.0,51.53326209491191,-5.0410793792275,21.301628629140197,7.340665500856162,9.085677758261369,0.5892679003921623,13.628329121245905,0.9411764705882352
5,9.0,46.05436714446388,-5.03547647766878,21.3726598922835,6.193792487525231,9.338328399216897,0.7483843476925538,9.6489823615409,0.9575394665215023
6,9.0,47.209971579328965,-5.03015919829999,21.441133097084403,6.001661930969781,9.827928608387284,0.7918822347889652,5.609769701530883,0.9862561847168774
7,9.0,45.41607516475528,-5.025127555221708,21.50705513864332,5.828356858002697,9.635265501718488,0.7963028856481543,3.79499538003396,0.9714937286202964
8,9.0,45.39336721281708,-5.020381561754704,21.570432680191782,6.147003332112098,9.306728844080256,0.7508349561420317,6.532355997326452,0.970391061452514
9,9.0,49.767277584833664,-5.015921230443614,21.63127215078997,6.345229298835752,9.916171750923418,0.7684693009498087,3.0340570494872696,0.9505988023952096
10,9.0,48.14435954366836,-5.01174657306039,21.689579743149324,6.271129559261008,9.779469617201524,0.7673284880987937,2.6959776295292004,0.9744791666666668
11,9.0,48.79801806992253,-5.007857600607562,21.745361411575782,6.360966586247492,9.835112703512856,0.7626930854903083,3.0741942421937174,0.9615579160343956
12,9.0,48.297032907524354,-5.004254323321255,21.798622870029543,6.196819300222827,9.97240970744309,0.7834966117837562,0.275992080978413,0.9676923076923076
13,9.0,47.11018879685299,-5.0009367506740325,21.849369590296824,6.071283831106278,9.939418527700065,0.7917628909144006,3.0574037223852564,0.9735029146793852
14,9.0,47.63349001187153,-4.997904891377533,21.89760680027017,6.054074072257165,10.07472367173737,0.7993115631654293,3.204068865228137,0.9596690796277144
15,9.0,44.6227792141502,-4.995158753384865,21.94333948233317,5.519341688953205,10.259168012909187,0.8429506597739876,3.970828154444959,0.9851428571428572
