slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
2,10.0,33.27180515270042,6.025284005050298,9.407182537206136,7.027870811170336,5.896971213088964,0.5440006447979309,49.46609977046065,0.98125,24.664029295873416
3,10.0,33.88463507817244,5.92344406959771,9.616312626072496,5.811185564272983,7.487895368117317,0.6306391529229511,23.88355887768298,0.9680534918276374,19.374886950303768
4,10.0,35.123811395796736,5.822703510851573,9.821923028762727,7.307854457842528,6.128350537599125,0.5447492720694257,59.11842743737157,0.9731104651162792,36.4445828654056
5,10.0,47.01925627999786,5.723064165577485,10.024020948145017,6.956614569382399,8.50219032339624,0.5749148529359891,10.708880442529008,0.9519027484143764,18.842955114379862
6,10.0,48.250603466628014,5.624527817617008,10.222613882221978,7.315504671525154,8.436826337640998,0.4981501602493628,20.376098964088158,0.9709844559585492,14.078370533401602
7,10.0,46.44506581458502,5.527096198865652,10.41770960101504,7.035807791222879,8.407529137422337,0.5474400634718861,8.934584805069056,0.9693218514531756,11.506374040470861
8,10.0,44.54809467620901,5.430770990248262,10.609316124020198,7.125487769370849,7.945764341292304,0.4425085493030832,11.983652211860893,0.967488789237668,5.0465734907459305
9,10.0,44.42690156599146,5.335553822691342,10.797441698236328,6.988232593024293,8.138170045384667,0.512483519068874,7.656843583362307,0.9498898678414096,4.981236042049994
10,10.0,48.783116745452496,5.241446278091954,10.982094776766372,7.243234323889115,8.527882562692012,0.5278174195116601,10.246367990614084,0.9582697201017812,5.000927589654548
11,10.0,46.88367648148535,5.148449890282744,11.16328399799032,7.385192065174726,7.98790373267384,0.3810713186120815,0.4845900454816881,0.9610458911419424,7.214788199209921
12,10.0,49.98438177838222,5.056566145992711,11.341018165308112,7.373078696919376,8.502916717480284,0.4980953792576972,5.855010507125924,0.9840944073884044,4.270972922724283
13,10.0,44.96344193456213,4.96579648580337,11.515306227449551,7.006071347683152,7.981727507919327,0.479095939471135,0.0325296953509628,0.9947491248541424,5.861696201430082
14,10.0,47.437568054810505,4.876142305099873,11.686157259347508,7.211745658177963,8.277949702352693,0.4909313359258922,9.51774477957404,0.9634533898305084,5.380331635425358
15,10.0,46.789800610667896,4.787604955016799,11.853580443569792,7.026298844279152,8.35355806330448,0.5408589416185379,1.277999076372082,0.961206896551724,5.8515968180012665
16,10.0,46.14263240371526,4.700185743378191,12.017585052304586,7.0786553016158456,8.198918717007464,0.5045828599286107,7.983642981518448,0.9710224166211044,3.3219929087947264
17,10.0,44.872858686268216,4.613885935631579,12.178180429893311,7.0292143743292925,8.047293531499129,0.4868478868015276,9.844783000105096,0.977916194790487,3.9938712442873343
18,10.0,48.58772662234677,4.5287067557755565,12.335375975904606,7.128957162367925,8.675350943903064,0.5698519218239773,7.052925640523384,0.9816657936092196,2.814752866581614
19,10.0,45.4502181378299,4.444649387280708,12.489181128742242,7.2051716368334535,8.114474524111042,0.4599605052409075,7.034401877701246,0.975609756097561,2.1249129994492706
20,10.0,41.83957205874487,4.361714974003459,12.639605349779488,6.793381216412721,7.931650163420847,0.5161651756985565,2.238756179217372,0.9795795795795796,5.068308946390553
21,10.0,46.204267251228536,4.279904621092657,12.786658108011936,6.683314243601162,8.965914303475918,0.6666034606612269,4.49460292988993,0.9747447608812466,2.7827444215917416
22,10.0,45.458775769901365,4.199219395888502,12.930348865220536,6.749266227037984,8.615571924305918,0.62154453201278,5.398514516344001,0.9488422186322024,2.6006047634891893
23,10.0,44.1169012219771,4.119660328813591,13.070687061636104,6.862098898381621,8.214571110816351,0.5497097201307322,10.01716278908389,0.9705715902659876,6.971169224702044
24,10.0,47.8216126061752,4.041228414255824,13.207682102096433,7.162848969273494,8.47659508850451,0.5347446836104741,1.57857625510484,0.9534402483186756,3.594466620802637
25,10.0,47.17759220411107,3.963924611442831,13.341343342686796,6.927115059411753,8.616601446078217,0.5947300731925471,3.9330297543258617,0.9727272727272728,2.479902083891945
26,10.0,50.25716169381943,3.8877498453077672,13.471680077854575,6.74101533628898,9.42156087401228,0.6986258868505122,0.6324817514090725,0.9596412556053812,3.7035371596538327
27,10.0,51.4735451604139,3.812705007346141,13.598701527988505,6.727814860508444,9.6068644407902,0.713836593241442,4.670276507000569,0.9637787567302986,2.2484435658989086
28,9.0,48.34996278621427,3.738790956463492,13.722416827452763,6.434175543828352,9.42083665608672,0.7304446753102395,2.9954833025628784,0.9770666666666666,1.6495668117672142
29,9.0,45.84917518670266,3.666008519813696,13.842835013066548,6.656162745238619,8.796134717284717,0.6537467217847956,2.821584858299388,0.939817302525524,1.7612215676628982
30,9.0,53.87908887604005,3.5943584936276056,13.95996501301904,7.032688251122758,9.738824326296488,0.6917594005138142,2.569841724907922,0.9706293706293706,1.8610123581530627
31,9.0,50.14069019303454,3.523841644031931,14.073815636210318,6.849771545912812,9.28320744509726,0.6749473845903745,7.318002943893237,0.9614614614614616,3.633025559421858
32,9.0,55.68720318784952,3.4544587078580378,14.184395562008284,7.430445896162953,9.561747462562588,0.6293769605508498,4.429059845436476,0.9514777238641376,1.3543374570882456
33,9.0,54.53361819430771,3.3862103934405643,14.291713330412051,7.239106695263842,9.62950598678348,0.6594345544459298,4.350717041173359,0.982886216466235,1.2626848506988562
34,9.0,51.53141279944128,3.319097381405601,14.395777332612072,7.251455205812677,9.135263293658396,0.6081970418000694,4.943177534448252,0.9640287769784172,1.2923086827664085
35,9.0,54.01430386481804,3.253120325448295,14.49659580193755,7.290242262361942,9.63314406508244,0.6536623130333032,3.251131802304299,0.9671532846715328,0.9597006433636772
36,9.0,54.57038296005954,3.18827985309968,14.59417680518168,7.293521816781884,9.58358906417833,0.6487028896045942,3.293157692372608,0.984743411927878,1.2242246354912953
