slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,1.24456100165844,-56.34743448960311,77.49232329316659,0.541759920681515,2.4988969529191096,0.9760052289288986,0.0,0.963963963963964,11.576269218844331
1,10.0,23.009578285707267,-30.97493128196073,29.514275350007846,5.1566178070963,5.657639390416425,0.4024850603734519,9.745230312456632,0.9720430107526882,6.496185588667645
2,10.0,29.269119316451967,-1.211319103402546,4.625573614693702,5.591569552202928,6.812579743220562,0.566068523924346,16.778761988919015,0.9554536521454308,12.26527095906132
3,10.0,18.448890622688467,13.237177052110082,43.85915973324655,3.645227223148842,6.651622333185131,0.834890717436166,8.204815355157344,0.933129147524247,5.623037761044908
4,10.0,20.048721371975923,9.584903137060202,48.1100338345814,3.7995925375198216,6.753045076025062,0.8250171639445735,2.07966490400436,0.9451335877862596,6.686817294320998
5,10.0,23.64074176295549,-0.8875683136398231,42.5924710830741,4.4072618147535785,6.920455681165024,0.7686839714605791,2.5377445776701437,0.925561244584482,6.446666542529679
6,10.0,26.14081288696977,-6.452281085878649,36.89349862914033,4.9230109202230965,6.8119390096620185,0.6878406887342915,4.5779869637463895,0.9331416247304096,3.6901106889712216
7,10.0,28.68765780262965,-7.064817975023047,31.33842364500332,5.2763308311458665,6.961997507549246,0.6485311898603818,10.754353992002628,0.9377059986816084,6.811306422699616
8,10.0,30.778884079578926,-4.456804257604693,28.8314814981546,5.3124669130300255,7.356691835262407,0.6884508467397732,10.594724170037628,0.9486940298507462,5.383961397819495
9,10.0,29.78096138713451,-0.2893518546304573,32.2757506556393,5.361352113181174,7.117634670832442,0.6539462763974264,2.795819901695769,0.9408227848101266,5.087406386931943
10,10.0,26.56852244293415,5.412383652777232,40.43969082227575,4.7530266641976615,7.175495294884557,0.7465834035195765,1.072344898663785,0.9440684004275026,17.047349872674044
11,10.0,34.701810525284394,9.452146561851452,16.34043519206721,6.445140840677183,6.950491238587276,0.364137192114517,11.343862396615174,0.935335497835498,15.983112615832475
12,10.0,17.173676839270907,8.822123165795556,-63.027823609783816,3.162893193467963,6.904123782250642,0.8878574666939749,0.0825044987548394,0.9182115594329336,22.663910683549233
13,10.0,50.09818395916236,3.485249546785438,21.470030643016976,11.853461593758226,6.350878936145708,0.8458307544736982,71.16722286910303,0.8035138620245004,60.64742518530134
14,10.0,24.70032791462523,-4.728734500941211,56.903933439035335,4.957838144020868,6.938077518648185,0.6963454913328093,16.58912150181349,0.8522926146307316,20.15068965959797
15,10.0,27.948918442314312,-13.602664189323272,54.366345415190885,5.47690663018802,7.023093748179065,0.6217062091260032,33.51011952593319,0.8715769593956563,29.768813735843114
16,10.0,13.714233264241598,-15.020142178460056,68.00101868223364,2.5214734369747607,6.769720896608302,0.927391932201406,0.5208332810296623,0.928521373510862,21.55692719905959
17,10.0,33.97599409569189,-9.645910713290732,22.711793822802896,6.073808277214264,7.125172549526922,0.5166958291123812,5.004247264675698,0.9571509648127128,8.198928685833957
18,10.0,35.34364546452048,-5.914944322171338,24.514693415641283,6.290865871032385,7.2096308230912385,0.4816248138269821,4.398112011503403,0.9416800428036384,6.953468831559888
19,10.0,25.668732957397065,-3.961506194553752,43.6802691933051,4.501025564830537,7.319936230796995,0.7865027281401291,1.7977397075067143,0.938880706921944,2.3062151879938155
20,10.0,27.78276479158764,-2.9961515403580825,41.20205280886103,4.8767600138485925,7.310567396093309,0.7423620431611392,5.81101608729683,0.961365988271818,3.514764444464079
21,10.0,28.84184325286079,-2.193586346847165,39.02529792892821,5.041060557091956,7.28840265281404,0.7193210963198791,0.2859969000100154,0.9571619812583668,2.285803775772229
22,10.0,29.657243514371608,-1.5547688039523169,37.23544690136993,5.207754001995634,7.290616793395292,0.6966297827162226,0.5692540544733573,0.9638671875,1.6789472106121537
23,10.0,31.13870029006627,-1.0802329401961592,35.90460065339021,5.32032897711808,7.48259267878078,0.7000081876722007,1.7221599188273156,0.9782265698958662,1.39224272258797
24,10.0,29.202503747072587,-0.7702435777156065,35.086878753855224,4.960784827079975,7.511717069458339,0.7483603738510486,1.1325222750858484,0.9755443886097152,0.8911004513588504
25,10.0,30.02499798503932,-0.6249128449533868,34.815562694373014,5.108519246221047,7.434002753117799,0.7236320165692309,2.173258392859659,0.9457908163265306,0.9546423937913638
26,10.0,32.40669791095876,-0.5644835482041087,34.825661276115795,5.274384667891779,7.821507459994073,0.7357154370662214,2.356955084940552,0.9525073746312684,1.1279361958540672
27,10.0,31.049898834841507,-0.5091670657782636,34.84105167251173,5.105391773410991,7.767887654089389,0.7511640705444879,0.0505197339910516,0.9585908529048208,1.9532468885201852
28,10.0,30.685105914174137,-0.4589637796580996,34.86172794627039,5.06234558961849,7.745758161704768,0.7543958039066515,2.4988384744658863,0.940147329650092,1.2947543091092582
29,10.0,30.22677046933596,-0.4138739952678847,34.88768212016149,5.074914006788583,7.617719579870466,0.743163364744468,0.0805813183398173,0.9281307834669956,1.8874450666630989
30,10.0,30.658865583678416,-0.3738979534624211,34.9189041794458,5.128264656049499,7.681125647417694,0.741852869223077,3.780444189375656,0.9270360278534664,2.386698050087325
31,10.0,29.122944467634525,-0.3390358412971482,34.955382074955104,4.980151525675589,7.462353160720458,0.7421022700071876,1.3459577024525726,0.9602780536246276,1.1275632874926034
32,10.0,29.175326672195887,-0.3383018401470894,34.99710172683967,4.973681472617691,7.548577546735072,0.7497074629639809,1.7153199560942465,0.9576076240552088,1.842772538677325
33,10.0,31.772615827946996,-0.4007096132501125,35.04404702900436,5.173422006077775,7.7753156724029076,0.7439164185123341,2.671259650386413,0.9521936459909228,2.395821627567647
34,10.0,30.670501128645785,-0.5262561239467028,35.09619985425864,5.020948782049215,7.802132142544682,0.7630428857016028,1.1279858221216188,0.9408502772643254,2.6424529318578167
35,10.0,31.15157285003017,-0.7149329945272394,35.15354006020817,5.222664474363334,7.672251072320456,0.7297667802240309,7.159456235215888,0.926872770511296,5.093871912163429
36,10.0,30.30935984876903,-0.966721935601548,35.216045495919204,5.236548199000175,7.360643824309327,0.6996003333812773,7.624292821482774,0.9550063371356148,5.384795413241704
37,10.0,30.283125709828276,-1.2815878842971389,35.28369200938943,5.0398879184711545,7.532756109944723,0.7405630474522578,0.1496254859985196,0.9744346116027532,3.211512266330564
38,9.0,30.18996775445727,-1.5909198237540658,35.35645345586154,5.18112267255025,7.408741893397054,0.7118004219669033,0.0346953747649504,0.9594119527005434,3.129187077455707
39,9.0,30.422075556987167,-1.8261712624611324,35.43430170701824,5.328092997067023,7.340510744104922,0.6844925750771019,2.293961880959029,0.9536486063263389,2.413422691394853
40,9.0,31.199536250231507,-1.9873874901700723,35.517206661099294,5.481138161263445,7.285939307264217,0.655059249337469,1.696574156963104,0.9582694077938018,1.351356547842918
