slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,30.97319146659301,2.481638579176716,8.612709350671057,4.806307456187525,7.973361663114409,0.7978952283692258,5.652841697232698,0.983150800336984
2,11.0,31.59930605970296,2.4376330577402245,8.694616604153449,5.046247667639092,7.912245392532283,0.7702206472301356,4.131670242448643,0.9910569105691056
3,11.0,31.593352172356585,2.394129876140688,8.774946829571869,4.976651663462776,7.989550169029755,0.7823049269521014,0.0032063111772941,0.9814366424535916
4,11.0,32.21918891740648,2.351129181380152,8.85370172573813,5.034541434041572,8.043723527640944,0.7799053782827237,1.9145225450561003,0.9841017488076312
5,11.0,32.21320565127024,2.3086311159248902,8.93088298694046,4.882194778961562,8.177535033137076,0.8022220582939648,1.5913278297264477,0.975
6,11.0,30.312728187446645,2.266635817802748,9.00649230121764,4.780595811813927,7.920873691291143,0.7973292830159807,0.1370640145996568,0.9629317607413648
7,11.0,29.04439752789653,2.225143420699482,9.080531348675215,4.576114362401311,7.946965537192962,0.8175679211408137,1.409384782136892,0.9743135518157662
8,11.0,30.93300866374959,2.184154054054086,9.153001799843452,4.871270015231602,8.004772727558974,0.7935184118648764,0.0057586774064611,0.9238020424194816
9,10.0,31.55865420651104,2.143667843153091,9.22390531407662,4.846159149612747,8.158943633791063,0.8044875763377741,1.1693903788302358,0.9664
10,10.0,32.18414174127615,2.1036849092238468,9.29324353799323,4.700361570379347,8.493871321803663,0.8329267815860554,1.7977664943339973,0.969769291964996
11,10.0,30.28567309436768,2.064205369526747,9.361018103956892,4.728665028444179,7.927588890499048,0.8026259678285886,4.09878107357363,0.9677692960135708
12,10.0,33.43467467385291,2.025229337446434,9.427230628597316,5.097788032590672,8.162461650841276,0.7809919609970151,9.655454522243838,0.9447761194029852
13,10.0,32.798264825543605,1.9867569225819428,9.49188271137116,5.123044135856322,8.063190475310632,0.7722140350939422,11.197811801202686,0.9587155963302753
14,10.0,32.16215165860355,1.9487882308357896,9.55497593316225,5.01842454569218,8.219811777603985,0.7919943172600993,4.909030529078754,0.970404984423676
15,10.0,31.52633378090135,1.9113233645020045,9.61651185492084,4.921508438796852,8.158832003784518,0.7975802020721151,7.5717461536092,0.9768740031897928
16,10.0,31.52123412657212,1.874362422353095,9.6764920163415,5.045586990612399,7.96859507540508,0.7740008343083241,4.4183324591889725,0.9935222672064776
17,10.0,30.255576551576347,1.8379054997259412,9.734917934579215,4.851746417115213,7.958537463492295,0.7926873083149292,4.279724728583871,0.9695222405271828
18,10.0,32.77176380202227,1.801952688606609,9.791791103003344,4.951844523409483,8.458539340836378,0.8107258382962677,2.2223361851129213,0.9286245353159852
19,10.0,34.02701415741296,1.7665040777140824,9.847112989989007,4.999438207977081,8.506880256655263,0.809083268766484,3.059935356861565,0.943754565376187
20,10.0,33.39188506560984,1.7315597525829127,9.90088503774559,4.928574568008281,8.464388156678877,0.8129938124933901,3.301240400866758,0.9738461538461538
21,10.0,32.75705227793094,1.6971197956447714,9.953108661181847,4.987532034682171,8.332534258655667,0.8010766516557807,1.3395656036578465,0.97
22,10.0,32.752365731949475,1.663184286308911,10.003785246807402,4.874156759154796,8.544953222557968,0.8213573193037808,5.458074289603454,0.9606358819076456
23,10.0,34.63708853521808,1.6297533010415193,10.052916151670114,5.132245919473221,8.705046454429937,0.8077159223747618,1.098741851766645,0.9368494101318527
