slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,33.89806154679493,-29.781235010220367,28.665706628456864,5.648967192494231,7.558480676577615,0.664409164410661,17.23139954054681,0.984825493171472,10.446413163726362
1,11.0,40.34745112247421,-19.913544664125027,27.195434435553807,5.827996598811818,8.661900538369522,0.7397952970372854,5.975839151677493,0.970384373030876,6.557741298565655
2,11.0,42.45350229784653,-10.5020863610469,25.854574698896418,5.4283988569474895,9.78803126348611,0.8321195620876156,12.826921354259374,0.9373536299765808,7.064649455368676
3,11.0,35.58211349397489,-2.382911146365179,24.655195428481303,6.105031604596556,7.505289545786042,0.5816606460996152,1.5521986245244752,0.9516240497581202,7.508286701018843
4,11.0,51.20513898476862,3.948684275184893,23.607755454358312,6.28136234584326,10.43578932179302,0.7985665057846821,9.676521227335895,0.950952380952381,4.733688958273628
5,11.0,42.920267523815525,8.264163120410029,22.721075088625792,6.008643425143107,8.94009569094681,0.7404590989336925,3.1843573229436903,0.9794685990338164,7.471794252374923
6,11.0,45.76317055386434,10.522373402149745,22.002358612644446,6.248472054931226,9.231719390792453,0.7361218929440322,5.46787335649664,0.9797639123102868,6.019726590399434
7,11.0,51.72602074433609,11.029333631689893,21.45725029607803,6.438253421623608,10.039984075899596,0.7673218883171866,12.402438396352908,0.9717402082300446,5.544043695166368
8,11.0,43.86028269669029,10.04539207926047,21.08990549454041,6.423324569669184,8.5118069789825,0.6561414026701758,18.74663909610395,0.9776207302709068,7.234522473512716
9,11.0,49.70845938127805,8.025067664340648,20.903060178767053,6.491655680393012,9.6482527063253,0.7397942971838788,10.965063483065292,0.9581442259203228,5.331105012396178
10,11.0,60.77918766896372,5.426130050756924,20.898085442759285,6.959875003998731,11.12498940609598,0.7801374671122561,19.006561672029957,0.966570367313248,5.262698048413975
11,11.0,53.41664923616889,2.579983082139443,21.075017599546925,6.845460929717601,9.902387221201757,0.7225727554213215,18.92702753569697,0.9511627906976744,6.5435505063495825
12,11.0,45.73757661286988,-0.1653067898757469,21.432559004348036,6.289375777701072,9.218859625465203,0.7311375097358855,9.6980363031795,0.9745152354570638,4.556133686517817
13,10.0,46.47034219694339,-2.443604233980352,21.96804947503837,6.5498316629520295,9.05331894476287,0.6903517342400731,11.723976927297269,0.955366631243358,4.830781645019026
14,10.0,47.57416350075462,-3.897976568191513,22.67741291488438,6.334807370881586,9.455741317976496,0.7424118043557776,4.31965296707432,0.9590336134453782,9.247512572318403
15,10.0,46.40428434474108,-4.532572355972047,23.555088290513226,6.476124418219022,9.0065745759461,0.6949634920305996,9.825970680809728,0.95633423180593,6.442927073814243
16,10.0,47.74954804611684,-4.295435830349303,24.476023558313543,6.604024886936035,9.19724708961534,0.6959971321729052,8.553193241143765,0.9582463465553236,9.962521607943389
17,10.0,53.35815535972145,-3.129501566989778,25.3213275443612,6.412460339085825,10.900176781055094,0.8086498019191918,22.674788548229103,0.9409090909090908,9.46819814646334
18,10.0,55.61328282165824,-1.029288685245335,26.09344796425413,6.346751537073057,11.257155295984669,0.825912841715488,26.82967947875667,0.941952506596306,7.691655523948943
19,10.0,57.03635528901295,2.0053334135908303,26.794709797796628,6.731499823689992,11.038517479371665,0.792539973456498,27.253139944216947,0.9490940465918896,9.615509571816377
20,10.0,57.21360150590561,4.927119070169539,27.427292680578688,6.756954022804546,10.94893982309162,0.7868581044279113,25.42518634483423,0.9620253164556962,7.254959331826581
21,10.0,60.656136910145904,6.70453614517816,27.99321397535423,6.8991204528721815,11.385235843914662,0.7954863050022052,21.942785900533146,0.9428457234212628,7.624796062588923
22,10.0,62.41210816807248,7.353525447406909,28.494316398047125,7.074693783744788,11.749179242139183,0.7983871836208701,0.4001487209064995,0.9063090290895354,19.835845218347213
23,10.0,54.64057386463889,6.882592647917123,28.932259227765822,6.4264343999012725,10.969212638067734,0.8104109847701778,16.385712952013847,0.950089928057554,6.131203238337911
24,10.0,52.17433189147372,5.926532579665664,29.308512278278883,6.285013947314332,10.539518484012731,0.8027400366752607,16.973367719353956,0.9657335907335908,5.426435975629254
25,10.0,48.76031412328327,5.123373727503353,29.624351944916395,6.394032485115778,9.659604162128277,0.7495602819987796,13.435770774570155,0.9617151607963248,3.8675450132363594
26,10.0,44.73595807528434,4.474708094707583,29.880858763504637,6.158714061494752,9.319648840149895,0.7505338854352533,13.718201039217208,0.962757087270706,2.084952810104713
27,10.0,50.78898343337034,3.981603711220605,30.07891602627467,6.232573358962329,10.207294965888735,0.791938639583008,13.337807437465733,0.984725050916497,3.257016181704946
28,10.0,58.84678532944438,3.644740869024604,30.21920909448605,6.802549854639919,10.984530426732888,0.7851660263961318,16.737486076345686,0.9648305084745764,5.511467287681939
29,10.0,63.27358656552697,3.4645184879123154,30.302225130290687,7.324881244459204,11.069148675177283,0.7497340325809445,10.813271675049322,0.9515691592406044,3.611223174705547
30,10.0,68.63301031728938,3.4411279585673107,30.328253043071555,7.540016234728102,12.519123857741656,0.7982844383875127,3.833841969276544,0.9012717536813922,8.939859846675644
31,10.0,56.15918685319295,3.4830036573785006,30.31600404454072,6.5433506304913145,11.005958326174245,0.8040743348892747,12.217219836403515,0.9676418439716312,4.250338389670253
32,10.0,51.54321630355525,3.4985417986568788,30.28408208136487,6.785273403777858,9.75073101968852,0.7181637133316316,8.88299002182367,0.95697896749522,5.2926759285117075
33,10.0,53.66695332761872,3.4877449843566133,30.232448734180053,7.011609319227505,9.79914670286909,0.6985783726884508,14.65343584862521,0.9771028037383176,4.0104947248752545
34,10.0,53.80570107860429,3.4506114044469243,30.16104191048155,6.966533509535426,9.87115973459647,0.7084638552018463,17.641212079200155,0.9590992647058824,4.198825476524989
35,10.0,54.40582873301138,3.387134904608159,30.069775842511174,7.289096679664636,9.485964996251836,0.6399584306519623,15.796718188363265,0.9586551567469332,3.508704525022639
36,10.0,53.92439144925549,3.2973052192121144,29.95854108729373,7.24040162381454,9.500586162641357,0.6474575902085797,13.747781788058584,0.9592304168575356,3.297590420651622
37,10.0,54.69900794285207,3.1811083701173444,29.827204531712443,7.38574735938564,9.553498938786946,0.6342909575879452,15.35617393277676,0.9745801180208806,5.149813827891815
38,10.0,56.42090886612513,3.0385272321471763,29.675609406383703,7.566228120879018,9.50886165162402,0.6056858949603947,24.45796028549337,0.9687086822388716,13.095659530287781
39,10.0,54.296964823375845,2.8695422663922696,29.50357531301313,7.474868650443619,9.258561897303146,0.5900760837430282,13.128830658314692,0.978169995355318,5.53603889350537
40,10.0,52.39325311632868,2.6741324226646173,29.310898270901195,6.971088929527831,9.521226899552229,0.6811285898203492,0.1203951393326316,0.9791464597478176,15.585029329291336
