slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
777,6,81.09457669587026,0.1674864814888177,13.026754923373211,7.814987221148319,13.254520729121973,0.8076843826930209,3.2936521049898464,0.9610206657637488
778,6,80.79318481905662,0.2043697541246208,12.89879314776906,7.707441399575252,13.349627312121584,0.8163122733233649,2.9486349450713263,0.9615625140706688
779,6,80.40292991908974,0.2414130173090935,12.770222805533225,7.604950504615733,13.43215441595023,0.8242852721196254,2.8642613593017647,0.9615697659924944
780,6,80.09234162019975,0.2790162243690888,12.639520545059474,7.577519059443457,13.420005983057289,0.8253346747634412,4.136711425568096,0.960737824533682
781,6,81.23950527281909,0.3168993527070973,12.507748533346902,7.661190776738906,13.44718163314728,0.8217652770401659,4.674327613420226,0.9630137752604712
782,6,84.46917171330894,0.3551823685851248,12.374448305578872,7.903581297559679,13.530534544641458,0.8115975930781887,4.162181117823495,0.9697295719666912
783,6,85.86791582082476,0.3939051736487949,12.239461219740123,8.028576686768073,13.5363789206328,0.8050865663633768,3.946033828876408,0.9733450761943764
784,6,86.26797501944567,0.4328678637228154,12.103554029499165,8.08953836782426,13.499945913622597,0.8005700799652007,3.8913406526473056,0.975269511797406
785,6,86.04239176537389,0.4724301368691439,11.965338853154766,8.053141062512434,13.58380413743983,0.8052331000362771,3.417353952646671,0.97437197660306
786,6,85.81697393138897,0.5121522800917946,11.826507215214002,8.005224050682417,13.685910193364018,0.8110684787058787,3.0044099663621813,0.9734978186254046
787,6,86.21843920074825,0.5524738658145529,11.685360101403916,7.968268226333968,13.804583759262885,0.816517040395166,3.468579856720311,0.9756209605703056
788,6,86.53707411822035,0.5930351676784223,11.543283905168952,7.956822710270488,13.918406572584452,0.8204738491273581,3.773029812826186,0.9713351299894598
789,6,86.70385339056595,0.6340359491343283,11.39950439115504,7.99214609272945,14.023336339514309,0.8216957774382088,3.784659889469592,0.9552995164447442
790,6,88.19154107592337,0.6754361480346274,11.25417177600228,7.994625361000032,14.23130039050924,0.8270912636931631,3.653404941013876,0.9533477263246986
791,6,90.60386465038904,0.7171159391460018,11.107751990052328,7.974113749338747,14.511388440349725,0.83540824050899,3.4221304749887755,0.9612546126019218
792,6,91.94771364407907,0.7593547497633326,10.959151669472323,8.030155751914464,14.611545259617104,0.8354452280000747,3.1430360367676946,0.9657305948055837
793,6,92.9578666146928,0.8017532675939335,10.80992791908364,8.098805055603075,14.658358620373168,0.8334984392129805,2.900823264671456,0.9693803332932436
794,6,92.29222463588646,0.84479046253072,10.658205410487676,8.106701642571142,14.468583721198812,0.8281997648027127,3.412671340958917,0.9715732720056556
795,6,91.62604291787432,0.8880271763444282,10.505700061655428,8.088831126299334,14.35509120326164,0.8260914894792047,4.138375774248683,0.9676494370785268
796,6,90.95856582576825,0.9317427354627488,10.351315896256107,8.009119562251822,14.424676400293713,0.8316401719639204,5.3773354643439735,0.9490453454165004
797,6,91.04612383546726,0.9758172982870256,10.195519292505768,7.988229553843107,14.47245131046108,0.8338706615725913,5.9272706539399245,0.9403035737898964
798,6,91.80482415788192,1.020210975516597,10.038467187998965,8.019625372668877,14.500839298970932,0.8331516464025557,5.864739620869798,0.9403283088614464
799,6,92.56393144308262,1.06512301294853,9.879370454845676,8.143876899389003,14.430376021380935,0.8253339548261935,5.761302060998637,0.94567382154935
800,6,93.32316394760208,1.110194545827344,9.719644605185778,8.296699413153547,14.329496969606373,0.8153320551248078,5.645277877496387,0.952656496580747
801,5,92.13938649068696,1.190928267771075,9.433047737873496,8.353390748126172,14.117141415709003,0.8061443930847949,4.583602134907868,0.9714439655172412
802,5,93.5878104869584,1.2344530068515036,9.27827709408612,8.402235407099703,14.3082257329331,0.8093655969600047,3.881599776009348,0.97682302129013
803,5,94.9022937477727,1.277972341339928,9.123437672667992,8.446794665599635,14.466276992529073,0.8118212018226002,3.340224999339032,0.979642907045618
804,5,95.21222149265844,1.3214511413883192,8.96808241901923,8.45921342054759,14.376580319914096,0.8085348140905891,4.003557089380248,0.9632690176706016
805,5,95.6164280991428,1.364758964016304,8.813047079568802,8.486283970717306,14.32496616299766,0.8056370312452611,4.614939051684583,0.9499928985547824
806,5,96.3270410058226,1.4075111100279671,8.659051461262964,8.560972855357742,14.397120182101492,0.8040022142816531,5.05748309884405,0.946784532781355
807,5,97.15605861220816,1.4500067828747436,8.50554093477985,8.623925280295662,14.43124665390755,0.8017903987364939,5.1772153105542165,0.9501993431585674
808,5,98.20215150138752,1.4920322549192278,8.352919743305067,8.665360862445644,14.39565595566769,0.7985207524584907,4.705125823940664,0.965756643145286
809,5,99.08968819870604,1.533715760091912,8.200952083596533,8.722274995337393,14.354837877565885,0.7941829194946133,4.819631140215002,0.9747146659141884
810,5,99.79884918018108,1.5750145525338215,8.04971964712503,8.79660249781363,14.30813899711939,0.7886433765091272,5.594055609738213,0.9762485018130476
811,5,99.71511074884783,1.6158858910567382,7.899312282972494,8.815577117853216,14.297571802741286,0.7872896183293514,5.1960399608375525,0.977496775639532
812,5,99.07634272854888,1.6564580118363603,7.749482469443236,8.795804720187148,14.312296788611055,0.7888659095135727,3.97731622904018,0.978545156015354
813,5,97.96003071943296,1.6965172026017878,7.600652209444682,8.726887579462824,14.296423261217384,0.7920603964147349,3.633564176818517,0.9749830783864996
814,5,96.64474204830996,1.7363626725279675,7.4522384300839235,8.637493462464228,14.267800353297272,0.7959291315312892,3.654383657753397,0.96949997658903
815,5,96.43742952042903,1.7756097512664049,7.305001468176895,8.567639893537336,14.396025663396818,0.8034361227579403,4.347932032408765,0.9696868457314678
816,5,96.46754045181429,1.814728603321754,7.158016681438524,8.501973584911521,14.557861305929148,0.8117227402938978,5.185636598575665,0.9710887086467432
817,5,95.5436195911946,1.853163621591808,7.012388603072509,8.415805075484126,14.53337258675522,0.8152701539735155,4.996581378395804,0.9730227715152338
818,5,94.62023178353468,1.8915131638913676,6.866930823036398,8.334731636804175,14.500273360987416,0.8182957380526957,4.749032465177668,0.9749993945831614
819,5,94.6594046152351,1.9291789244483044,6.722841107906412,8.355681530884896,14.515730391423924,0.817711252381214,4.592344249693916,0.9771247808888648
820,5,94.9321937513405,1.9667164874801304,6.579009956893323,8.378652413731428,14.556787262435774,0.817729334591451,4.483327394526062,0.9757986979377424
