slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,12.0,44.34210566529626,2.242498509506892,16.254083275654963,6.8983231625061645,8.30094196980239,0.5562279494624944,32.97451858547769,0.9330453563714904,18.858861954850592
1,12.0,45.55297813617472,2.2518626992136808,16.314260559819456,6.987402172363412,8.371712073517912,0.5507880367714727,22.69860548546624,0.9780461031833152,12.677738330206306
2,12.0,46.70550295476174,2.2611711797774814,16.374639633263584,6.978038488625139,8.572954482250983,0.5809203968876897,16.55459944427514,0.935633367662204,10.749231208409487
3,12.0,44.74049681803961,2.270423952844372,16.43521995361258,6.885437455912669,8.226863441775029,0.5472847936637205,3.093764962139915,0.962201222901612,12.903866623745346
4,12.0,45.29101813790291,2.279621020065105,16.49600097483031,6.9907429920086015,8.173081968314136,0.5180699275100071,8.012411829169888,0.9808881394041596,5.348856463419071
5,12.0,45.27514103549147,2.288762383094856,16.55698214721444,6.3327442884574845,8.985168149977742,0.7094056290870397,7.375390681861825,0.9846938775510204,3.260740089985815
6,12.0,45.25914758706371,2.297848043592953,16.618162917391878,6.475689105993676,8.78430700851398,0.675686488516267,8.370263489060772,0.9698324022346368,2.0298917626060358
7,12.0,45.85442960592991,2.306878003222629,16.679542728314402,6.6205214641388,8.712437486571707,0.6500471519358508,5.061173994285987,0.968612334801762,2.580297822884729
8,12.0,45.226809325091615,2.3158522636507515,16.741121019254578,6.727837025886935,8.426742764214547,0.6021381093820483,9.532886097558642,0.9625907314349526,3.1165000840158776
9,12.0,47.043319966798,2.3247708265475757,16.80289722580191,6.583073240146148,8.99429534210892,0.6813935627431458,7.291848010707899,0.9644396551724138,2.2516521874272084
10,11.0,45.80472839664452,2.3336336935864903,16.86487077985923,6.628542827552649,8.650145024273002,0.6424907691956313,5.26603079466527,0.9738015607580826,1.544811538690752
11,11.0,46.39842596805781,2.342440866443762,16.927041109639344,6.442215182852761,8.984174848808104,0.6970081249967778,5.133609110674828,0.9643444871091608,1.9409467783909236
12,11.0,42.71959146554254,2.351192346798283,16.989407639661906,6.120100342351988,8.656882241893799,0.7072492826492148,3.516118583845875,0.974080771549126,2.7208728418833465
13,11.0,44.5338342302989,2.359888136331327,17.051969790750633,6.399574022324243,8.692950958052378,0.6767853429843183,6.155036812684661,0.9542631281761716,1.1708809383981207
