slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
664,9,39.59779321150349,3.1986800421548804,26.574765778709946,5.691009443625084,8.798885084933158,0.7623742881621914,2.4574531158550377,0.9705004981453887
665,9,39.13322633045601,3.187383203982746,26.62160174651599,5.731008651530633,8.708719399162792,0.7529503939913055,0.1308251389102931,0.9794212218649516
666,9,38.35751520580352,3.177329082337637,26.666747462925464,5.562330900217121,8.827053055310225,0.775099386172463,1.0363273417877832,0.9755216112873628
667,9,37.58180408115102,3.167274960692528,26.71189317933494,5.393653148903609,8.945386711457656,0.7972483783536205,1.941829544665273,0.971622000709774
668,9,36.95020032855917,3.158153001395742,26.75577758975787,5.314278197068811,8.899143544006083,0.8021032815555977,2.2707911967364973,0.9725280979199212
669,9,36.36663236665421,3.149341762881731,26.79924156485195,5.264670845060251,8.798041435354842,0.8011934884311815,2.407572665205633,0.9750360977259802
670,9,36.77077920728532,3.1411520381454587,26.84186877975743,5.312773802827137,8.76486022430972,0.7952141511179099,2.182597734964025,0.9732809372767128
671,9,38.16264085045252,3.1335838271869263,26.88365923447431,5.458587070369471,8.799599910870718,0.7841652696157828,1.5958664060116758,0.9672626165721192
672,9,39.22030175383389,3.1263264038343546,26.925033291557384,5.581125696322606,8.810078893244887,0.7736555502217984,1.4095802392767671,0.9637358015581275
673,9,39.2753604378578,3.1200013432996667,26.96515815573901,5.633840397508148,8.747775763058561,0.7647633171522425,2.424629559194181,0.9676835036159432
674,9,39.33041912188171,3.113676282764979,27.00528301992065,5.686555098693689,8.685472632872237,0.7558710840826867,3.439678879111596,0.9716312056737588
675,9,39.2020316003221,3.108594474502425,27.04374993052408,5.610218243577464,8.806523008841975,0.7701629673238721,2.393258082029192,0.95990559604769
676,9,39.07364407876249,3.1035126662398715,27.0822168411275,5.533881388461238,8.927573384811714,0.7844548505650576,1.3468372849467871,0.948179986421621
677,9,39.1667687294522,3.099363358138642,27.11944579337497,5.57511707249542,8.914690672372906,0.7800334870427185,1.3896541512093108,0.950098721001694
678,9,39.33373077089168,3.095524883424521,27.15626209283714,5.6555436029130695,8.857163597131251,0.7693743745992045,1.7955502385868107,0.9565655703171476
679,9,39.16200574241845,3.092308106016832,27.192256609940895,5.680077182104978,8.765324190772839,0.7615289102272806,1.8791289870736965,0.960421090579758
680,9,38.6515936440325,3.0897130259155747,27.227429344686254,5.648717810071146,8.639172453297668,0.7564970939269469,1.640390396669968,0.961665281789525
681,9,38.39497127189544,3.087428804748696,27.262192875515492,5.649096488275897,8.553460005800604,0.7508468301193241,1.410007119278905,0.963118046367552
682,9,38.89971807850499,3.0860771603849524,27.29572879459639,5.744689317196397,8.589065428237857,0.7433412237898341,1.2046897809258388,0.9651965310503589
683,9,39.40446488511454,3.084725516021209,27.32926471367728,5.840282146116898,8.62467085067511,0.7358356174603443,0.9993724425727728,0.9672750157331657
684,9,39.108266929246064,3.084617328763826,27.3611702675375,5.769858148696141,8.598402053961099,0.7413858328936639,0.6710648847932887,0.9735998729707958
685,9,38.81206897337759,3.084509141506443,27.39307582139772,5.699434151275383,8.572133257247087,0.7469360483269836,0.3427573270138048,0.979924730208426
686,9,38.86021942120231,3.0853335483604933,27.42376321437721,5.634896402457769,8.675746264509884,0.7596600085521347,0.1864882422398813,0.9737906382200888
687,9,39.02315267025809,3.086468819918354,27.454044553729787,5.572320736507869,8.822653206431621,0.7747752170412296,0.0875653151344781,0.9635035631564294
688,9,38.51077840451302,3.0882258119121304,27.483516710811408,5.441311305177667,8.938484749153387,0.7925297755354669,0.4787385350242778,0.959649496919294
689,9,37.323096623967096,3.0906045243418223,27.51217968562207,5.24186810846716,9.023240892675188,0.8129236840348464,1.3600079019092803,0.9622284395086824
690,9,36.47658622383239,3.093294087570422,27.540439456372155,5.085532927322706,9.086465298635249,0.8287037079890572,1.940282074208729,0.9650452409795988
691,9,36.6535899649313,3.096916203195743,27.56748961494052,5.058521792876412,9.08509449191009,0.8306420783077622,1.617570662751515,0.9685756190950991
692,9,36.83059370603022,3.100538318821064,27.59453977350888,5.031510658430118,9.083723685184932,0.8325804486264672,1.294859251294301,0.9721059972105998
693,8,39.57045819846357,3.111485606618521,27.651785596803464,5.809217593149635,8.639527504443246,0.740187867777145,0.8300667058250762,0.97141041931385
694,8,39.72393835653341,3.1190124335767,27.68115983355003,5.675606263433736,8.915367168755672,0.7693397576378914,1.2547444301363395,0.9663183189412996
695,8,40.06059450687841,3.126805654029878,27.71019164403572,5.6017371530127535,9.129286245339664,0.7893075052223855,1.502675948009109,0.96322289707716
696,8,41.26733662053039,3.135864243584304,27.73759692978222,5.811643584242624,9.049082530213582,0.765650576994681,0.911062985299032,0.9696116981279738
697,8,42.05049102467359,3.145455569053893,27.764319220498813,5.9257599535098535,9.028388362203374,0.754286292646643,0.6841317790805207,0.9691934112861282
698,8,42.03941847348781,3.1560457743644137,27.789760895534325,5.860269956597128,9.119274595035437,0.7659707155729801,1.1409788662836953,0.9560118346455464
699,8,41.87070215089461,3.166758030413431,27.812693447904003,5.82959567633199,9.123995753953414,0.7692182511478605,1.40061815273003,0.9568173306830294
700,8,41.55747903784462,3.1775821663060704,27.833325971163337,5.830835802993805,9.04973226178348,0.7647319733172389,1.4794836218159284,0.9704443100087384
701,8,41.41874370605044,3.1876664303828166,27.84863783900541,5.791446669405377,9.046192272921523,0.7681261152910475,2.5935425281232805,0.9755756256560694
702,8,41.35634677855568,3.1974270005401104,27.861621920102436,5.734282234457468,9.07359381675681,0.7749679409292942,4.160498563215018,0.9769900884441102
703,8,41.86754204770162,3.206262825436556,27.867963893147312,5.764041993643446,9.115995214553504,0.7747266690471349,3.1424160235486003,0.978565973218487
704,8,42.36757628682245,3.214913705528911,27.87297762398824,5.798782943271897,9.153577178961564,0.7737447264234231,1.7634812645934337,0.9797640657021256
705,8,40.72921361647692,3.222547459292058,27.87068898291438,5.6562602419928885,9.035632090746963,0.7798422493028939,0.976424977987644,0.972118035234612
706,8,39.62611081366088,3.2299500667693413,27.86674032778322,5.523052298617033,9.009394752904784,0.7894657206882985,0.4375278268477785,0.9643230019815212
707,8,40.44994353395099,3.2365205476175123,27.856815622045783,5.423377483692528,9.313305316403309,0.8117826066950643,0.79200356338524,0.9559915587003536
