slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,11.0,39.764741710705415,-1.039182153198409,13.667349633689938,6.208490820604318,8.156403027802538,0.6485395489968943,4.60679985694534,0.9722046746683513,1.2446470734090493
2,11.0,39.89712786576053,-1.071361756253361,13.986085814712832,6.327469853816832,8.19232183881628,0.6351766987088909,7.458177176798383,0.9775840597758406,3.467116246460149
3,11.0,37.16506744024938,-1.1027994742988252,14.300941397547613,5.663493134635645,8.34771582970362,0.734647409346714,4.91747133473827,0.9768864717878992,1.896764885917155
4,11.0,37.72768592195385,-1.1334953347137486,14.611925942756246,5.771664846321644,8.293156885492385,0.7180844442022385,5.178692279526516,0.9372574385510996,2.2276412284263274
5,10.0,38.905352845518976,-1.1634493663845866,14.919049926822543,6.00571280632297,8.099486121732111,0.6709594910726252,1.2612802501428104,0.9705304518664049,4.73785732057507
6,10.0,39.46203682335612,-1.1926615995508936,15.222324696389498,5.985958451692989,8.226770458228005,0.6859799921388969,2.2024362543892426,0.9739073711676453,3.379899034617326
7,10.0,36.32243076270623,-1.2211320656546734,15.521762423363532,6.138141882964954,7.414325386853887,0.5609096436825953,8.538273330922214,0.9705882352941176,5.417356077718722
8,10.0,38.943574319383366,-1.2488607971934769,15.81737606092096,6.168868198409385,8.065601842942684,0.6442230663243043,7.699775047932652,0.9749679075738126,5.351458971998578
9,10.0,37.61478959125222,-1.2758478275772565,16.109179300447444,6.318690530248863,7.692440455552308,0.5703286036218825,0.3886650264943991,0.9426546391752576,3.3600758192436384
10,10.0,39.82597222604659,-1.3020931909889752,16.39718652943694,6.284629362869868,7.976054779660397,0.6157544765437812,1.9946546607353377,0.9664981036662452,2.7699805654502274
11,10.0,39.76165506573624,-1.3275969222489608,16.681412790372317,6.061388722418961,8.228658999065205,0.6763066521395474,1.3815834988995712,0.969270166453265,1.9018614234456992
12,10.0,40.30767719551751,-1.3523590566830206,16.961873740606347,6.242353951392641,8.117421884625125,0.6392392296295658,0.6757222815492072,0.9758423394787032,1.7339314849102339
13,10.0,37.193022615210815,-1.3763796299943007,17.238585613257527,6.075563375829518,7.728764462821445,0.6181010929753511,2.8278058207896755,0.9767282683093772,2.843917050341211
14,10.0,38.57708640595717,-1.399658678138898,17.5115651791322,6.303597020074127,7.867718921878545,0.59839859708579,2.716487317059279,0.9811197916666666,2.7783968706432614
15,10.0,41.634470427780776,-1.4221962372052226,17.780829709680972,6.815199060783692,7.823100844296314,0.4909912661314764,4.574611764668768,0.9689737470167064,3.4613810607825113
16,10.0,37.00829765007572,-1.4439923432970974,18.04639694099433,6.189623617342264,7.532459123608861,0.5698801075539366,13.601726654042542,0.9841050449205252,9.97537063053896
17,10.0,39.97468864403908,-1.4650470324206204,18.30828503883981,6.242116591042799,8.012084818793554,0.6269137467398418,3.1565173989259208,0.9769230769230768,3.214637555469643
18,10.0,40.5121034193252,-1.4853603403747553,18.566512564739934,6.09335283136387,8.2946105083638,0.6784822034672319,1.7553545296984645,0.9770992366412212,4.102933863867273
