slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
2,11.0,28.94111498766118,0.7297894043602178,10.437163527508266,5.065126815345006,7.201005494741645,0.7107728723762062,4.681854772698469,0.950043066322136
3,11.0,28.941326716896324,0.6613485219093658,10.439325212469123,5.064448363558603,7.19559203194434,0.7103421927103978,4.547457020144523,0.9508196721311476
4,11.0,30.199797562270795,0.593835541318853,10.44169010757033,5.16917221273286,7.330960038729056,0.7090627681678768,4.164667633083138,0.950413223140496
5,11.0,29.57071870221625,0.5272507220558911,10.444258203529932,4.8966825594705465,7.5061196785531825,0.7578864269535713,0.7490009384492121,0.9790393013100436
6,11.0,29.570738418520428,0.4615943074005966,10.447029490264768,4.76152848313549,7.728597142721428,0.787653499922004,2.075284386329339,0.9714285714285714
7,11.0,28.312368410608627,0.3968665249655443,10.450003956889578,4.653650955451835,7.60907328248859,0.7911529071993667,1.9595491332116173,0.954585930543188
8,11.0,28.3122696471824,0.3330675872087679,10.45318159171607,4.653650955451835,7.60907328248859,0.7911529071993667,1.9595491332116173,0.954585930543188
9,11.0,28.941272448262826,0.270197691940145,10.456562382251922,5.107040183528887,7.171013377842455,0.7019678212985228,1.8553059964475305,0.933220625528318
10,11.0,29.57021086352209,0.2082570228211097,10.460146315199694,5.049104016001125,7.3718904342715375,0.728597362884895,6.710877250252372,0.9421140939597316
11,10.0,30.199082793154027,0.1472457498576338,10.463933376455696,5.0554662900558105,7.504213655286484,0.7389936465591049,0.0,0.942528735632184
12,10.0,28.94046463610244,0.0871640298864223,10.467923551108766,4.68073869009109,7.674694638078593,0.7924641526837521,4.311076904166244,0.9605263157894736
13,10.0,30.827486934540115,0.0280120070542759,10.472116823438991,4.821902767613376,8.004982869412622,0.7982031685543,8.617011102897846,0.9375500400320256
14,10.0,32.085280236326376,-0.0302101867094309,10.476513176916368,5.202263111171881,7.778093794980707,0.7433850353884242,4.559370679610254,0.934915773353752
15,10.0,32.71386729522154,-0.0875024312271991,10.481112594199372,5.243482433840446,7.866669287429508,0.7454401509889536,3.7763231702446047,0.9519450800915332
16,10.0,29.56776996699193,-0.143864617614826,10.48591505713349,4.692364915688048,7.859457946133699,0.8021968720231628,1.9151783764954469,0.9621668099742048
17,10.0,30.196278703269467,-0.1992966478298352,10.490920546749644,4.759366265096634,7.903944926307371,0.7983630644800391,3.737021784640372,0.9679324894514768
18,10.0,29.56656328819093,-0.2537984342269551,10.496129043262592,4.679714484409765,7.889395464449793,0.805062176151671,1.7339512366446042,0.9615384615384616
19,10.0,28.9368309401699,-0.3073698991206796,10.501540526069236,4.651385741626578,7.814273212040361,0.8035274953540686,3.679786217722644,0.955767562879445
20,10.0,28.307085762687223,-0.3600109743549458,10.507154973746855,4.741608824104797,7.510238398305586,0.7754739643466542,10.173247217425864,0.937391304347826
21,10.0,29.564422523574557,-0.4117216008799558,10.51297236405129,4.962657401197758,7.4921438179314706,0.7491417488633904,9.233025113052042,0.9552364864864864
22,10.0,30.1926392491761,-0.4625017283361718,10.51899267391504,4.774914316663624,7.936430057821744,0.7987442077894965,3.841744455964471,0.9697986577181208
23,10.0,35.22374970457793,-0.5123513146455171,10.525215879445344,5.90340041253943,7.674574945968085,0.638950231049158,1.813872493925747,0.9588652482269504
24,10.0,35.22270811588261,-0.5612703256097941,10.5316419559221,5.785013472152562,7.80481607079534,0.6712375235226277,9.278027783723497,0.9631467044649183
25,10.0,33.96370736050488,-0.6092587345163542,10.538270877795796,5.287823856936023,8.158408093771099,0.7614942226531672,7.58456963675055,0.954181818181818
