slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,10.0,30.545692263055525,4.979992131385288,11.97936335266747,5.241620088280848,7.274487871078056,0.6934053323416753,1.569953930149467,0.9483606557377048
2,10.0,30.48665350794421,5.021656805714016,12.451981136258652,5.3406530785131325,7.133776863911288,0.6629738867562786,2.891995365634037,0.9731543624161074
3,10.0,31.04716364315465,5.06243353455067,12.917105117037051,5.477993210729907,7.17066090881406,0.6452816642552548,4.200850248769717,0.9532634971796938
4,10.0,29.183702052593063,5.102322610069213,13.37474674820646,5.2547633932293385,7.039352926927008,0.6654042003703181,0.2300342737748855,0.9498299319727892
5,10.0,29.798679948903764,5.141324322372438,13.824921724937392,5.727424558242509,6.632642144546112,0.5043144081102413,8.738787483317678,0.9721988205560236
6,10.0,30.23746152451296,5.179438959208657,14.26764973335196,5.516481715402475,6.961863183716401,0.6100210902403999,5.733478826802637,0.957166392092257
7,10.0,29.556587487464004,5.216666805695079,14.7029542040785,5.368940584319153,6.962123187579866,0.6366369899948892,7.557167188639109,0.9353233830845772
8,10.0,32.56394084282438,5.253008144047848,15.130862070937848,5.28004431241171,7.707594583558031,0.7285018694728813,6.17657913013741,0.9626459143968872
9,10.0,30.652398500936407,5.288463253318708,15.551403535249552,5.312244603440956,7.218742952799696,0.6770951593800906,2.242642979189827,0.976510067114094
10,10.0,26.91329885873684,5.323032409138299,15.964611836176786,4.813861979659527,7.012687700902495,0.7271771991755869,5.827624245663558,0.989412897016362
11,10.0,30.145513395209942,5.356715883466023,16.370523027462994,5.336304450620952,7.149988993766157,0.6655684376186554,0.2624568249871897,0.9756915339480302
12,10.0,29.356570116130356,5.389513944346514,16.769175760851702,5.305571774936149,7.070060334352416,0.6609528164661503,9.589095474910293,0.9627434377646062
13,10.0,31.586844960741928,5.4214268556726255,17.160611076423148,5.310746253720718,7.579112744264142,0.7134485680762547,7.157101077975386,0.9481132075471698
14,10.0,32.11847336485851,5.45245487695495,17.544872200028195,5.257932888471641,7.638661098816948,0.7253965755206759,1.328061868484752,0.9743384121892542
15,10.0,31.43765522132508,5.482598263097867,17.922004347950374,5.164152255160925,7.632509001224977,0.7363516698280583,0.4709366650045163,0.9763071895424836
16,10.0,30.156243808044515,5.511857264182041,18.292054538881768,5.263989756093872,7.227994748958437,0.6852824122433543,3.150035526768026,0.9512396694214876
17,10.0,30.39210899415032,5.540232125253391,18.65507141325704,5.15966919976127,7.549881037160839,0.7300346787874324,4.272223329685951,0.9416932907348244
18,10.0,32.068995667637445,5.567723086118512,19.011105059952374,5.416441564612016,7.607987257515206,0.7022394083842066,1.808703233663511,0.9674418604651164
19,10.0,30.53686823445898,5.594330381146493,19.36020685032232,4.9655530892655175,7.722945823426788,0.7658993472791664,0.3950445239972665,0.9657477025898078
20,10.0,33.44900120343861,5.620054239077145,19.70242927951716,5.237423571772093,7.854239368756115,0.7452125089540786,5.314014105959243,0.9881703470031544
21,10.0,32.77148169942655,5.644894882835596,20.037825814996594,5.2688537291103845,7.756812464692135,0.7339028461009391,1.9362407829809491,0.970358814352574
22,10.0,34.646665003073906,5.668852529353247,20.36645075213179,5.779140139580197,7.614900643886359,0.6511785130809509,0.8880317825057099,0.956989247311828
23,10.0,33.64323078352914,5.691927389395056,20.68835907676692,5.360693935103061,7.97324396355516,0.7402471819501478,3.8862116585758737,0.9565217391304348
24,10.0,32.871770927739696,5.71411966739314,21.00360633459372,5.372687942895936,7.826219498412712,0.7271317505018355,1.53922501260766,0.9674735249621784
25,10.0,33.632095037512194,5.735429561286685,21.31224850717685,5.073270684323277,8.28925621050356,0.790835195029555,4.204822786249687,0.9561602418745276
26,9.0,32.37283525958767,5.755857262368102,21.61434189445547,5.094299264710099,7.83089556675927,0.7594737118312636,4.04806298036393,0.9596199524940616
27,9.0,32.881210272033194,5.7754029551354735,21.909943003535137,5.487662340520027,7.548196102590552,0.6866207276728982,8.494912379824727,0.9660755589822668
28,9.0,33.80049463152051,5.794066817151222,22.19910844357608,5.4310427645541335,7.897307175848632,0.7259877622478161,1.3364549217307364,0.9566813509544788
29,9.0,33.24317088708451,5.811849018907017,22.48189482657704,5.291683076626814,8.055563133264782,0.75397994876945,0.5147055610418408,0.9773242630385488
30,9.0,34.7254789613371,5.828749723694862,22.75835867384852,5.552043633532708,7.968175151532137,0.7172880722129609,5.047233268103318,0.9481534090909092
31,9.0,31.984027874576945,5.844769087484409,23.02855632796632,5.184866135332758,7.541445702165255,0.7261695680445757,2.4354595932886167,0.981023102310231
32,9.0,31.908087557790903,5.859907258806417,23.292543869993715,5.397851095507516,7.369014421116638,0.6807606631016105,12.271639782160817,0.960095770151636
33,9.0,36.27189832075536,5.874164378642401,23.550377041760164,5.465219647158649,8.386295785530686,0.7584905432841439,6.141262374646288,0.9573590096286108
34,9.0,35.79709094396178,5.887540580320379,23.80211117298434,5.6993701317636605,7.9828938948191155,0.7001994483163576,11.330947803845625,0.957033957033957
35,9.0,35.682999865624616,5.900035989416822,24.04780111303089,5.834872960416126,7.865157908201146,0.6705516871927868,4.178932653827164,0.9627285513361464
36,9.0,34.74987999819949,5.911650723664655,24.287501167092152,5.467748028891181,7.974131702509873,0.7278982758440868,11.048163351278143,0.962936046511628
37,9.0,33.26073776755548,5.922384892867413,24.52126503658915,5.33735890445738,7.789179194186419,0.7283297316633942,3.673231347864761,0.9625382262996942
38,9.0,33.18605585430911,5.932238598819482,24.74914576358949,5.071532417013727,8.14188877995533,0.7823067764073075,4.516976792662927,0.9736434108527132
39,9.0,35.97632797615804,5.941211935232399,24.971195679044083,5.561428712166589,8.14789065513097,0.7308295709012183,5.534350888589712,0.9636871508379888
40,9.0,36.04489629546703,5.949304987667284,25.187466354648983,5.617238402358196,8.232794493659497,0.7310725150994355,4.0330782838888455,0.9695501730103806
41,9.0,34.687460448771056,5.956517833473283,25.39800855814362,5.371272015057425,8.189354985511871,0.7548616198972882,0.7070234361358977,0.9681159420289857
42,9.0,34.30669601647405,5.962850541732106,25.60287221186192,5.525561511909178,7.821029239717573,0.707713064402515,2.8373049348953585,0.9665178571428572
43,9.0,31.697499889531255,5.968303173208599,25.80210635435848,5.117612671848347,7.576143857905426,0.737369260936815,3.4780419799401363,0.9816360601001668
44,9.0,32.989449239602465,5.97287578030738,25.99575910493725,5.396991460211937,7.694365381066309,0.7127475166611956,0.2048111897028916,0.9522727272727272
45,9.0,35.06335200425075,5.976568407035468,26.18387763091676,5.52234065167516,7.968642614979302,0.7209295266555636,2.734221174507074,0.9710564399421128
46,9.0,35.05747018212434,5.97938108897103,26.366508117470783,5.660386177297286,7.825031244577448,0.6904621168032048,6.847795628134431,0.9690424766018718
47,9.0,35.4418563136092,5.981313853238054,26.543695739890623,5.656532884613404,7.871746172860433,0.6954378899261782,1.195234924016352,0.9541284403669724
48,9.0,36.18975615739707,5.982366718487135,26.71548463811996,5.61128801464973,8.17339034413777,0.7271008144294165,1.7147968224862455,0.9713286713286712
49,8.0,37.09612626433354,5.982539694882234,26.881917893420308,5.78487856548406,8.046601484706041,0.6950913989000319,2.8006904978432345,0.9644322845417236
50,8.0,36.8825308638646,5.981832784093477,27.043037507030185,5.887853157475635,7.923683767732945,0.66921417071136,0.5223997306770186,0.969114619080302
51,8.0,38.14500060576759,5.980245979295973,27.19888438068782,6.011034445389035,8.07996526411621,0.6682436411770784,0.7577533503980588,0.9513303049967552
52,8.0,38.67322178330317,5.97777926517465,27.34949829889224,5.947173913616194,8.293529697121476,0.6969853174159953,1.5692725510960543,0.9874255459960292
53,8.0,38.50650044651633,5.974432617935115,27.494917912784143,5.949514850648206,8.046665813021603,0.6732929719236976,0.8062649730508188,0.9720558882235528
54,8.0,40.47055951134519,5.970206005320529,27.635180725532887,6.204057330219058,8.199869379923541,0.6538736161023461,0.3324869320024983,0.9579468150896724
55,8.0,39.69243677290391,5.965099386634512,27.77032307912168,6.190646395540341,8.075456462661556,0.6421254736743238,0.848269239212039,0.9725415070242656
56,8.0,37.76893996290699,5.959112712770092,27.900380142428677,5.812058504187928,8.168372772272324,0.7026542977908397,1.4069978516431376,0.9822282980177716
57,8.0,40.05209198288162,5.952245926244643,28.02538590050632,5.836377207234634,8.665349939612781,0.739159963175937,1.4186321959874846,0.9704588309239472
58,8.0,40.621578445952366,5.9444989612409085,28.145373144966904,6.184980314611529,8.26202470064066,0.6630186811316209,2.4519314747544287,0.9724655819774718
59,8.0,39.41658137216451,5.935871743654047,28.25838526953639,5.864472194841421,8.531536984718487,0.7262913660865756,0.2221910220873474,0.9750639386189258
60,8.0,41.94767133514071,5.926364191144706,28.36248045497724,6.2055424010279,8.43837091234706,0.6776384920338939,3.8685828115017142,0.976786805131338
61,8.0,42.38203887284187,5.915976213198192,28.45770962155252,6.229954683614697,8.561893929331518,0.6859625399345407,7.209881590047168,0.9581367924528302
62,8.0,43.559776472597314,5.904707711189672,28.54411947644243,6.514033442940402,8.413798301402116,0.6329315234610781,2.239858509392337,0.9738524113887276
63,8.0,41.31405257742426,5.892558578455464,28.62175250200202,6.2634034536286665,8.289961137755492,0.6551023668941636,11.031535588684196,0.957047791893527
64,8.0,40.882879195937306,5.879528700370403,28.69064694612324,6.240850383267556,8.337307776522014,0.663084641271474,1.5083858592179942,0.9807692307692308
65,8.0,43.11233265051321,5.865617954431307,28.750836814396145,6.262206412734815,8.661199248972805,0.6908293941702888,2.555557004413761,0.9729570840681953
66,8.0,41.35962917025242,5.850826210346532,28.80235186379943,6.389244108859045,8.099742389294729,0.6146242688289719,2.612643891881424,0.9669320269442744
67,8.0,41.8625809881785,5.835153330131673,28.845217597683572,6.427615122655347,8.123994824153318,0.6115725916467131,2.73353263604351,0.9791538933169834
