slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,42.7845621656498,-3.6158687805738174,14.76793421927613,6.8253555941908965,8.081582819317976,0.5354670933167309,11.182974046455447,0.9532763532763532,4.401890226373215
2,10.0,43.40679341781045,-3.566200606693621,14.751709021383755,6.915320399635489,8.092101408221355,0.5193265396044644,15.73609754236672,0.9698177676537584,7.14429783632637
3,10.0,45.86729032333293,-3.51767765698562,14.74406786630678,7.394806630120029,8.002269598208425,0.3821799823388108,10.352320015363372,0.9787928221859706,2.8732195014661883
4,10.0,44.64663850018442,-3.470300362173877,14.745012563170762,7.039065694933005,8.17701269202033,0.5088839248904432,3.361080894339149,0.9673130193905816,7.648067342535711
5,10.0,44.64702281640511,-3.424069134938911,14.754542888380952,6.947233410432069,8.33685304263875,0.5527978892340406,9.470823868003436,0.9717294900221728,3.52509355726889
6,10.0,40.92183287306819,-3.3789843704744924,14.77265658511847,6.525611637907503,8.132621273556163,0.5967880862857765,10.073389334512012,0.9740181268882177,2.8336016306260867
7,10.0,42.16544869912151,-3.335046447031858,14.799349358261416,6.589981006211547,8.209816572629563,0.5963902621768309,9.239284614548172,0.96255119953189,3.1563615227742283
8,10.0,43.99918147465269,-3.292255726451241,14.834614864750693,6.790570943876422,8.300525795466546,0.5750922290048932,16.53076769626543,0.9677966101694916,5.900559123985876
9,9.0,42.07379207166809,-3.2506125546806595,14.878444699438267,6.5984778146019565,8.151020427431988,0.5870824298213385,12.189711449018478,0.9622418879056048,2.1250699009449843
10,9.0,43.82577374333977,-3.210117262281865,14.93082837647357,6.783515686173819,8.271162090089113,0.5721630266953779,10.991696141377853,0.9671388101983004,2.719525845468125
11,9.0,44.38819520539583,-3.170770164923397,14.991753306301622,6.855919084225929,8.277273501844144,0.5603120255358908,11.816346026217357,0.9729425028184892,3.932057729772456
12,9.0,44.374327717346375,-3.13257156386065,15.061204768364895,6.729758226832065,8.300869528681837,0.5854221237642556,10.418477970014044,0.9748427672955976,3.116416772197258
