slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
10,10.0,31.323000577390985,27.157955558499086,19.97166892631176,5.495051013842684,7.232874472091871,0.6502338996431656,12.062021327907765,0.9764419171405362
11,10.0,38.63560755552376,15.246727228815692,20.634584374891958,5.737304910885718,8.517696073736268,0.7391179747654366,2.3311657332188704,0.9698755730189916
12,10.0,38.43153791752345,5.194424994179742,21.26826306846024,5.7540683631532605,8.453938593205015,0.7326191026755512,13.142562981971588,0.9703166226912928
13,10.0,41.76181029582877,-1.8316835652835128,21.87321772523468,6.296865744245895,8.449544439943862,0.6668043994112273,9.321790767593924,0.9883076923076924
14,10.0,38.01275723368169,-5.489071941133498,22.44996278285025,5.691645256680699,8.335881106856375,0.7306147287564142,12.441554221617094,0.9703304113283884
15,10.0,39.52589814756455,-5.79233983133586,22.999010495249237,6.202805685200652,8.058893344405408,0.6384226569276145,1.9205974952210876,0.98828125
16,10.0,43.881691978622506,-2.748877918405268,23.52086749217427,6.554627483836009,8.45381484748752,0.6315354957352566,12.38394737433018,0.975623911781776
17,10.0,41.55648865146781,0.9658626414556872,24.016031763705094,6.330886307250614,8.311521931458795,0.6479281897615584,11.437414115689084,0.9827692307692308
18,10.0,42.69073342918597,2.625222881759883,24.48499003241454,6.692176983562076,8.178165721258242,0.5747919820375939,4.459037473037527,0.974223784417106
19,10.0,35.577461092822816,2.2312046276244875,24.928215476559046,6.119792131680597,7.225370426504205,0.531611681548062,1.436615076953161,0.9809104258443464
20,10.0,41.28126024127173,-0.2182298798278908,25.3461657690856,6.256531142228172,8.514202270592603,0.6782447746584994,7.05990607892791,0.982338611449452
21,10.0,42.77091366248514,-2.684892465494097,25.739281398981436,6.3776968794733175,8.607723929009735,0.6715838172939129,5.652659241146614,0.9688601645123384
22,10.0,42.51205946038005,-3.132655670827105,26.10798424349177,6.05784959451873,8.869331011124109,0.7304070081344288,2.682311550639601,0.9454123112659698
23,10.0,39.719740274993335,-1.5646065281257444,26.45267636188392,6.101495418595583,8.249426018347414,0.6730158726756148,2.759788205558029,0.9884244372990354
24,10.0,35.00939420817735,0.850095441301547,26.773738983664167,5.729227220543106,7.869532930109419,0.6855477229545445,4.456648024927095,0.9739696312364424
25,10.0,37.7908438696847,2.931778759277423,27.07153166639533,6.03094445618857,7.892407987345943,0.6450427699170584,3.7061741450938768,0.964
26,10.0,39.77437999721736,4.677134779371417,27.34639160047032,6.127999907249923,8.215251590269443,0.6660231637835774,4.538385345012732,0.9641283826305852
27,10.0,39.643523570327645,6.086789967901803,27.598633040338434,6.379062975268326,7.836505133666626,0.5808363169477369,0.4073178818213928,0.9788325849903784
28,10.0,35.435636452071215,7.163500473439589,27.828546843730443,6.16193361840053,7.232047970760264,0.5234877244265228,2.414053270526882,0.967948717948718
29,10.0,38.88150009801857,7.910706611424544,28.036400102373825,6.2056691077945,7.91084589624796,0.6201892504141965,4.026623397026484,0.9726384364820848
30,10.0,41.32712280077846,8.331464240552272,28.222435849519712,6.017730634849614,8.579421636800227,0.7127523295081758,4.517663699430433,0.963914373088685
31,9.0,40.20282776675676,8.427731635195418,28.38687283131785,6.2736208430472535,7.995644550748442,0.6199627499290651,11.48438102320171,0.977055449330784
32,9.0,45.17633261307609,8.19998066817982,28.5299053306752,6.377050943009286,8.898384396966106,0.697428875439025,4.111637700470921,0.96484375
33,9.0,43.39482621824166,7.647109279064686,28.651703033723106,6.238490710531658,8.796346320042717,0.7049920777979568,2.9850169625997527,0.9755244755244756
34,9.0,47.27849078399945,6.766649435603642,28.752410930403933,6.469420655285752,9.338603432197264,0.7211659651221479,12.888964662707066,0.9743178170144462
35,9.0,49.26435717261444,5.555283980759159,28.832149241980417,6.446538326979095,9.708405727249,0.7477171201397829,13.973376410169234,0.9493480441323972
36,9.0,53.15910980718943,4.009700247229687,28.8910133694785,6.684260374380102,10.210884571491812,0.7559561057905394,5.904690188876378,0.9647887323943662
37,9.0,46.426944545892326,2.1278103919941747,28.92907385821034,6.806304026467676,8.630739826421035,0.6148893996768935,3.9934794929288393,0.9514925373134328
38,9.0,44.98095883313338,0.5074800912260312,28.95478198898252,6.2635478025266265,9.169828970022271,0.7303606224708743,8.687608890707773,0.981941309255079
39,9.0,48.79597437061629,-0.250481661517719,28.976558193731805,6.430994754423977,9.57460215543334,0.7408472733452458,8.002332994537815,0.9745189807592304
40,9.0,49.25831132022732,-0.1451404057628109,28.99440742016118,6.995326335604154,8.90324957246663,0.6185997049649098,4.146270865650781,0.9762886597938144
41,9.0,48.11257080071256,0.8234642826956202,29.00833372563665,6.9020292304077655,8.805467563660144,0.6209679492224437,5.2108137657269005,0.9756871035940804
42,9.0,46.31925828024192,2.6536028952046675,29.01834027697658,6.747881835582636,8.699830456338953,0.6311815076683881,7.007967974522886,0.9479277364505844
43,9.0,47.30607173446892,5.335327049278446,29.02442935029311,6.899323816293057,8.715275379648439,0.6109913734734693,2.9146872865550124,0.95839915745129
44,9.0,46.51874972310487,8.838635693217414,29.026602330881342,7.078660803735753,8.25357574415226,0.5142349348330606,13.161798052725157,0.9764898851831602
45,9.0,47.46022693408796,10.898780691612556,29.02485971315314,7.030208061399702,8.51629703941135,0.564399034469806,22.237589621199884,0.9780748663101604
46,9.0,55.26365042024259,9.336312109682504,29.019201100613834,6.813476267732435,10.397426389880147,0.7553640983232881,8.469930145988888,0.9539973202322466
47,9.0,55.56424929522191,5.836642664818462,29.009625205880894,6.391007556134113,11.085207737785751,0.8170718664897254,1.974611397308657,0.9619856887298748
48,9.0,48.83661840632906,2.126919624704179,28.996129850745348,6.580859985999995,9.57767382761184,0.7265576708937656,7.879212707539652,0.944055944055944
49,9.0,52.58668181814937,-0.8590090273249188,28.978711966277512,6.536438448116333,10.255324332871488,0.7705567299916612,16.633051335006616,0.9709800190294956
50,9.0,50.42840217552108,-2.1947710043278392,28.957367592980184,6.8595232830877535,9.457285461845858,0.6884143429724838,14.187307563529052,0.9717821782178218
51,9.0,53.17906089128065,-1.8817412048334576,28.932091880993365,6.47614034546142,10.50874479414622,0.7875402859146634,13.695329519800294,0.9487534626038782
52,9.0,51.57872831884956,-1.440778495144892,28.902879090355835,6.565415402380446,9.986653689087449,0.7535241943444922,14.15149028950843,0.9645458960660516
53,9.0,52.729130081500855,-2.392735822043016,28.86972259133061,6.357762570274683,10.694688912013929,0.8041106903230565,13.6046941552811,0.9303391384051328
54,9.0,67.30048862945651,-4.074368428058791,28.832614864801798,6.481905410377825,13.377646543595542,0.8747727234152836,3.925810940701425,0.940028901734104
55,9.0,53.09886670580824,-5.052106604510581,28.791547502752348,6.877998973990929,9.753721646976134,0.7090403223282415,2.376772010829727,0.974987974987975
56,9.0,54.27771927934023,-5.129546614147613,28.74651120883317,6.4291572481110055,10.965425910043534,0.8100847717768377,10.760824910125944,0.9753488372093024
57,8.0,47.12475653588768,-4.877695571044338,28.69749579903545,6.3923863932221066,9.252730686191384,0.7229826980119167,3.0220245677703157,0.9741796664873588
58,8.0,51.09458872827605,-4.295827066339266,28.64449020247937,6.584860775267612,9.865859752145155,0.7446632516003211,2.3298124641970666,0.9559108527131784
59,8.0,47.1808311847316,-3.58215275817054,28.587482462333988,6.454132477218632,9.20442925786517,0.7129647659977286,4.853926650290109,0.9784366576819408
60,8.0,44.53685115017278,-2.9361260840439667,28.526459736884167,5.990549203346868,9.533391519818236,0.7779092624675367,8.412699187755122,0.97703081232493
61,8.0,47.38475525809962,-2.3581770211328728,28.46140830076218,6.168866877187409,9.75400195028904,0.7746045482655157,3.12314064230375,0.9551849921834288
62,8.0,49.55578122326146,-1.8486173090963705,28.39231354636305,6.751619230336128,9.231301240216103,0.6819651960817431,8.928565840430087,0.9684799186578548
63,8.0,46.841094248153055,-1.407664299445997,28.31915998546405,6.544180976588741,9.13078665239103,0.6973637842324701,4.405526849831019,0.9790096878363832
64,8.0,50.20654067523794,-1.0354623921235335,28.241931251070813,6.710178482179256,9.40767753748514,0.7008918757167045,0.4100773186761189,0.9692540322580644
65,8.0,50.95504006555515,-0.7321018296462888,28.16061009951354,6.606156885512382,9.821393269687452,0.73997847170714,0.6417373240562882,0.950937950937951
66,8.0,51.45559677417022,-0.4691448928577879,28.078841744306143,6.856707025854616,9.54725168177832,0.6958493130433271,3.2504240336784918,0.9541108986615678
