slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,30.960506774802752,-0.4850349959286004,15.859745901660023,5.559307401324262,7.176791988009313,0.632423620364258,9.854094013497845,0.9626984126984128,3.974277444264296
1,11.0,29.685656323193157,-0.6168783848448222,15.99684079960605,5.469605529005328,7.094629762261839,0.6368957591875015,3.7557256051250727,0.959703947368421,3.1411014017023473
2,11.0,30.827475202876748,-0.7465120291472771,16.130928043176752,5.691894386593273,6.958209490763228,0.5752023289587952,7.316920233209,0.9597747385358004,3.054557607195888
3,11.0,30.049543064943418,-0.8739349575006486,16.26201793729852,5.498604995070525,6.946256832100835,0.6110495497044353,6.566803869366574,0.973288814691152,3.0081828809365034
4,11.0,31.865464005850253,-0.9991463253886864,16.390120692307153,5.393359213301853,7.539999475140492,0.6988179993587894,3.661961299013885,0.9498456790123456,1.595791214345959
5,11.0,32.45416461046631,-1.1221454094583292,16.515246414703128,5.763404431160633,7.12279549036646,0.5876034622447686,2.547575903639873,0.9741985926505082,2.7720671693852474
6,11.0,30.594619457370246,-1.242931601949452,16.637405098256718,5.635521754471252,6.849310066430661,0.5683504395785963,2.2902618920421407,0.967848309975268,2.325587001519243
7,11.0,31.183783468119746,-1.361504405212187,16.756606615454228,5.558028469986845,6.9371679138534805,0.5984027769160877,3.226864625942879,0.9490291262135924,1.7246278127998576
8,11.0,29.9393000856007,-1.4778634263136157,16.87286070927617,5.455899781913844,6.811621994599847,0.5987057225939925,8.340418495380778,0.9351081530782028,5.159755045179137
9,11.0,29.91797449440941,-1.5920083717354905,16.98617698529861,5.393712601988772,6.842564048578841,0.6153438453167578,3.3514691680243143,0.9799301919720768,2.8383441742798543
10,11.0,31.72735424531256,-1.7039390421645035,17.09656490410874,5.330414211454605,7.422439788480556,0.6958900212439219,0.1682442899378191,0.9819967266775778,4.9947962476038485
11,11.0,32.92477288011812,-1.8136553273764884,17.204033774026172,5.733802828109127,7.204277810349397,0.6054432796290267,9.181272169138737,0.964533538936006,6.02847642361555
12,11.0,31.074350887062643,-1.921157201215821,17.308592744121164,5.40674891138462,7.2128553100546,0.6618924650724893,5.193745189082452,0.9578947368421052,3.4904571770135124
13,11.0,29.83564370685074,-2.0264447166711506,17.410250797521424,5.213299098212089,7.181923006117306,0.6878090680592729,1.6844735776808504,0.9610169491525424,2.7556380224370787
14,11.0,30.42436968691649,-2.129518001048509,17.50901674499925,5.106668664785283,7.525048398451474,0.7344871927926357,0.1784237530329077,0.9741451209341118,4.091027645441124
15,11.0,31.187527950257422,-2.230377251242673,17.604899218830685,5.672189069138507,7.051167759529489,0.5940442023569712,3.630899074711577,0.9162223914699162,1.9992978082092474
16,11.0,31.262323396752084,-2.329022729107647,17.697906666918882,5.611930572187665,7.13560536492903,0.6176303060331726,1.1254202553395705,0.96505162827641,2.224403061405973
17,11.0,30.655061158439427,-2.4254547569269134,17.7880473471737,5.588289201081374,7.035980727878274,0.607598477404494,4.800898124891003,0.9636510500807756,2.462476183803277
18,11.0,31.24184389109117,-2.519673712984128,17.875329322140033,5.7984277744119135,6.926621989845457,0.547016490731291,4.989461121335357,0.9596518987341772,2.61613589252096
19,11.0,32.3842430526908,-2.6116800272347582,17.95976045386727,5.906869975865491,7.008607019113201,0.5382235913023364,2.9207912442082407,0.9812792511700468,1.71584443553788
20,11.0,32.903993750737776,-2.701474177079106,18.041348399012783,5.600580460956463,7.516758509121936,0.6669761803063963,1.5626621907874123,0.9770817417876242,2.315156841995098
21,10.0,33.3893123094573,-2.7890566832371086,18.12010060417226,5.77896467455376,7.321240271065944,0.6139535839994195,0.199280482948579,0.9482631189948264,3.333725634218322
22,10.0,32.09402767096215,-2.8744281057251726,18.196024301430043,5.406640149168196,7.506921121031175,0.6937451575364346,2.449512192340002,0.9388846447669976,1.6800980322058112
23,10.0,30.26099904222719,-2.9575890399353155,18.269126504122895,5.315170250586976,7.138623702492793,0.6675500147604349,5.180207615294214,0.9625623960066556,3.4713752204311175
24,10.0,33.26960451389423,-3.038540112816708,18.33941400281065,5.748719322477894,7.222631196464665,0.6053869917486977,4.095402339036178,0.9598788796366388,2.5880976912543203
25,10.0,30.229683360077654,-3.117281979159787,18.406893361447533,5.362785317529161,7.017056012492224,0.644920260165733,0.3538703315677756,0.9629941126997476,4.428290466736152
26,10.0,32.02766101808302,-3.1938153179829265,18.47157091374828,5.5683010076715584,7.166853730619163,0.6295601095549346,8.768148398089794,0.9642573471008736,4.7426959335669086
27,10.0,33.22041650290967,-3.2681408290216827,18.53345275974303,5.675316954304363,7.2948083728626525,0.628271953272465,3.607911537074083,0.95893536121673,2.5864403661134747
28,10.0,32.60142574967963,-3.340259229320559,18.592544762515605,5.623480041569343,7.278415043404076,0.6348637796575511,4.591782707989291,0.9581719597211464,2.8460172036194904
29,10.0,31.983553730918057,-3.410171249927192,18.648852545119745,5.345282957097751,7.446626246073429,0.6962364148947191,6.323540256175774,0.9774375503626108,2.7094747101980854
30,10.0,32.573192335292404,-3.4778776326888057,18.702381487668184,5.462295208241585,7.4381366705394845,0.6787567037307798,0.6905380988942477,0.9537037037037036,5.429077207466836
31,10.0,31.95699870575847,-3.543379127150783,18.753136724589748,5.291204463914483,7.494012472133656,0.7081545648253408,6.636734534987481,0.9812855980471928,2.148651054817949
32,10.0,31.341874919588506,-3.606676487557135,18.801123142049637,5.431086214660176,7.25829365366454,0.6634064892770791,9.742197672068858,0.9528377298161472,4.432199382462557
33,10.0,31.330301255317767,-3.6677704699526266,18.846345375528596,5.583958931840133,7.126720125019651,0.6213612702780944,5.815525129871016,0.9569377990430622,2.656055761186035
34,10.0,34.96069442616183,-3.726661829386345,18.88880780755675,5.603395491553745,7.917137180681564,0.7064578646161291,7.297625779794203,0.9566145092460882,2.7339064051661963
35,10.0,32.63086897923197,-3.78335131721636,18.92851456559801,5.526748897508408,7.420360323122775,0.6672782433671239,5.096025937915078,0.971273291925466,2.5658253219383913
36,10.0,33.378745713908586,-3.8378396785152415,18.965469520081456,5.85368290989551,7.26612927261906,0.5924433793970086,1.953659382925006,0.9381368267831148,4.728464226942367
37,10.0,32.79600865755513,-3.890127649576099,18.999676282575887,5.695293430897207,7.340176633045466,0.6308476899193294,3.0273173745499102,0.9505247376311844,3.734141092893014
38,10.0,32.21532187583609,-3.940215955518793,19.03113820410468,5.508994415411018,7.565490456965148,0.685392352258932,7.712631983201341,0.9646425826287472,4.467302358706217
39,10.0,33.41113553554885,-3.988105307996037,19.05985837359742,5.893475716151455,7.212143127012109,0.5764110017183814,11.143615453872684,0.9750755287009064,7.462904847895587
40,10.0,34.04124860266197,-4.033796402999011,19.08583961647584,5.685501376164048,7.631231365873245,0.6670304018221183,0.8367584654003942,0.9472161966738972,4.904128704774899
41,10.0,34.017172125661816,-4.077289918762111,19.10908449337104,5.833148484721369,7.440780977729977,0.6208329722932636,4.276568073650361,0.9478638667632152,2.730022102751685
42,10.0,35.80022927824342,-4.118586513766595,19.12959529897016,5.924372386114035,7.737915290922423,0.6432825883865024,4.277328356135579,0.967247386759582,2.4725139563303937
43,9.0,33.94220008829901,-4.157686824842639,19.147374060989783,5.534551401277915,7.860165955498155,0.7100746773966816,4.007861779641885,0.96976401179941,1.8694665502863652
44,9.0,33.32625448593369,-4.1945914653695615,19.162422539274505,5.286094031760805,8.08144895058134,0.7564062554287367,1.9088229316572147,0.96,2.728564920425509
45,9.0,35.111367805581224,-4.229301023573852,19.174742225018825,5.45600147464378,8.273644761134976,0.751754235331424,6.166822822188376,0.9282786885245902,2.5219213628668986
46,9.0,34.43010261885845,-4.261816060924628,19.18433434011087,5.404895886503321,8.125766655668533,0.7467052747052765,0.7583385531985143,0.961067051189618,3.208717967078019
47,9.0,35.01991688772163,-4.29213711062626,19.19119983659681,5.6047898411667845,8.001496682911048,0.7136842751246449,6.036438770764226,0.9646142958244868,3.0464511812855215
48,9.0,33.70410922373465,-4.320264676207814,19.19533939626484,5.658298187105123,7.58279985898404,0.6657201090937186,4.880618364531444,0.9651851851851851,2.058285154987364
49,9.0,35.46882064822083,-4.3461992302090025,19.19675343034791,5.600788634231375,8.048238563104448,0.7181365110178621,0.7149026535209763,0.9675370501058574,2.7821458055830846
50,9.0,37.23514638446045,-4.369941212962396,19.19544207934476,5.838469802173837,8.09499157230566,0.6926805246212083,3.771188314624002,0.954,1.7182488167913974
51,9.0,36.03396260462941,-4.3914910314715785,19.19140521295883,5.650529254982638,8.095513056667036,0.7161146293932376,4.370357870747813,0.9565816678152996,1.803371869881212
