slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,38.94154026300039,6.908235518692197,22.76378052083496,6.019227883032184,8.163778162206482,0.6755554887808041,6.272770560715341,0.9855358316896778,4.387432712144783
1,10.0,35.56769282513408,4.3437044355460825,23.321911337433637,5.530709789713414,8.239782389788674,0.7412578140533215,5.068550745537115,0.9497206703910616,2.817013551244945
2,10.0,36.91537372334064,2.4284802023556624,23.86147257403561,5.361645975198979,8.790244735581048,0.7924366967941892,0.4761606968872334,0.9497655726724716,3.4880921072988222
3,10.0,36.21946320748188,1.175412927172484,24.382768103636465,5.586599396113154,8.350214592794128,0.7432293902961057,0.1113021032873262,0.9571428571428572,4.536957823085111
4,10.0,42.6096128400068,0.5889516818055361,24.886102349989716,5.52787907038214,9.743383985933049,0.8234788424446231,5.582746444438998,0.9558043606364172,3.5583273750438864
5,10.0,40.263011881327245,0.6700886691361738,25.37177895467548,5.594062025782272,9.411083375202868,0.8041605426074139,2.0561769797516845,0.9347568208778172,4.413644469938305
6,10.0,32.99075731163384,1.4187282117572102,25.840099580241947,5.280050182223029,7.931924060971343,0.746245488355324,8.433154130904255,0.9294205052005944,3.360425289258712
7,10.0,34.099811818395544,2.833357607775641,26.29136284016541,5.5097231861503735,8.021023568108639,0.7267422227945042,9.463507755944429,0.9575091575091575,3.6924453473447225
8,10.0,37.01813204094378,4.908032763217677,26.7258633464293,5.776152561298075,8.160111924369454,0.7063605986101537,7.702275248020078,0.9679618268575324,6.752145476069266
9,10.0,35.17939375480503,5.348178690385502,27.14389086568856,5.41597202944148,8.289010906564254,0.757019847190488,9.285236493297418,0.9465541490857946,8.26242133962014
10,10.0,48.401346999196114,1.8576343844427683,27.54572957524241,6.13910420902106,10.130647176649996,0.7954697217109389,17.360230356703052,0.9456852791878172,10.53693189183123
11,10.0,43.84152036927061,-2.431597607013311,27.931657410362156,6.386427093095471,9.113824629305428,0.7134160880233582,28.83602209139844,0.9035369774919614,17.70222484910736
12,10.0,45.05478434893892,-4.338645082151922,28.301945494895083,6.340679955139133,9.271947676878089,0.7296166617577504,28.620670199194084,0.9260244811069718,18.292284880698528
13,10.0,37.95674167425202,-4.845955763481151,28.65685764747493,5.910057196184535,8.158946280393485,0.6894163476152338,2.5045421557493213,0.9597359735973596,11.918311238913732
14,10.0,37.23284774333623,-4.926775517151448,28.996649956100384,5.614667001220689,8.384923972473699,0.7427087600202781,1.3298290007825164,0.972807613868117,10.510128669984647
