slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,45.38882174415048,0.1625468600929759,21.94903031866985,6.660552338264861,8.783993311756932,0.6519510185503471,14.376611172014025,0.9647887323943662,11.067965440310388
2,10.0,45.505339060879614,0.0857537346664687,22.363169201488034,6.5994918842322186,8.727131984505231,0.6543349196142999,3.599933645856576,0.9685082872928176,3.5534955284105405
3,10.0,44.581260198224015,0.0101312389458873,22.76487579682838,6.353398304728373,8.810789483299313,0.6928374249279234,4.8660244966355215,0.9546472564389696,3.6766650702451336
4,10.0,45.57937138979504,-0.0643203557421122,23.15430605738356,6.539264066838905,8.942731148833431,0.6821215719493309,1.459979052618816,0.9722373434948284,3.6852769868817656
5,10.0,45.779404226393005,-0.1376008021980431,23.53161533493259,6.245220863506929,9.314552661603756,0.7419269210071079,3.568674502388568,0.9855233853006682,1.6510570945163607
6,10.0,44.162415205044255,-0.2097098764215555,23.89695794366042,6.2254870690104935,8.944480937633314,0.7180270692907632,1.9627721098309627,0.9564971751412428,2.5037009620684896
7,10.0,45.76940299875167,-0.2806473766969551,24.25048676064,6.394394897206861,9.17931635744772,0.7174501145990533,0.4224377949597906,0.9454160042395336,2.8742385062157005
8,10.0,44.856617276447096,-0.350413122692401,24.592352861281697,6.125116123238498,9.185276299816133,0.7451995799674387,1.8517756227615012,0.9845183486238532,2.3770334835989924
9,10.0,44.27603996725177,-0.4190069545728931,24.92270518758143,6.0920787015917846,9.165164798304538,0.7471102838225315,10.321699243726956,0.959977452085682,7.707679279508825
10,10.0,45.95044851333695,-0.4864287321271604,25.241690247040957,6.55972134845748,8.941305094558919,0.6795347019494477,0.2297183141934421,0.969155844155844,4.701673471810703
11,10.0,46.946712498142816,-0.5526783339085498,25.549451840188485,6.350526182075279,9.331633116120784,0.7327125084111374,0.9387888451993012,0.9476165531691986,5.818428644741211
12,10.0,46.09157671955271,-0.6177556563900088,25.84613081469244,6.479252937022305,8.981601017343895,0.6925263117274864,10.278627098363785,0.977997799779978,5.268591697149625
13,10.0,44.40969996534477,-0.681660613133252,26.131864844133812,6.256039232552329,8.975965447608989,0.717092916381875,5.775022111013534,0.95703125,4.554842199048221
14,10.0,45.48619073765498,-0.7443931339721837,26.40678822958112,6.436947087052957,8.984658014312119,0.6976502703256146,10.668321487572136,0.9806094182825484,6.9396596814847085
15,10.0,45.548739792384055,-0.8059531642106643,26.671031722194137,6.29498026056351,9.108111733465304,0.7227201215650643,2.992195474722632,0.96929089893914,3.61170056741479
16,10.0,46.17127051937322,-0.8663406638346749,26.924722365168236,6.012971374481757,9.75628886510706,0.7874972110018633,1.0072369795582885,0.9605191995673336,3.6365976994589473
17,10.0,43.47545219158344,-0.9255556067389534,27.16798335341764,6.13150796023424,9.071089160410232,0.7369563285477232,1.3801003276670312,0.9547767100056528,3.2023000528509136
18,10.0,43.84445102035154,-0.9835979799681484,27.400933909482816,6.15948990510036,9.065063229197836,0.7336972904748963,2.6644299852353948,0.9501121076233184,1.5313475992058712
19,10.0,44.81491143174091,-1.0404677829725586,27.623689174234062,5.980920562266671,9.470456460368585,0.7753471141896615,4.382938687892686,0.9503311258278144,2.2512758377173996
20,10.0,45.3314622189272,-1.0961650268784855,27.836360111028387,6.118415024993342,9.468751756718698,0.7631935980597916,5.0335529719090415,0.962253829321663,2.149182859577694
21,10.0,45.95823698840226,-1.1506897337732556,28.039053422060785,6.215528193880617,9.48951075095126,0.7556374579417078,0.8332642320638123,0.9706999457406402,2.9336750620170022
22,9.0,47.88128604320627,-1.204041936004944,28.23187147573178,6.474918377732532,9.312413744930948,0.7187191317206836,3.172621172650864,0.9745087626128518,1.3494008548636425
23,9.0,46.48980435738479,-1.2562216754968345,28.41491224393245,6.408548443218429,9.216551499125291,0.7186894195048231,4.872866268478295,0.9312857886517438,1.9860242676106703
24,9.0,47.16897640609111,-1.3072290030766394,28.58826924822363,6.461421146569756,9.292194066155442,0.7186606680731025,2.4752266783186068,0.9682034976152624,1.8835224162392858
25,9.0,43.99699107704471,-1.3570639778205182,28.75203151395939,5.996189876636743,9.35667462612388,0.76766861379173,2.884461888715748,0.9437952142459656,1.6572816003768442
26,9.0,48.139110423396914,-1.4057266664118977,28.906283531474127,6.665205939571276,9.210884075759552,0.6901947270385027,6.502434068547422,0.955407483341876,2.630151645964672
27,9.0,48.66713866620638,-1.4532171425151266,29.051105223519915,6.734569571563913,9.19144112491766,0.6805507511790401,4.602922044381626,0.9601226993865032,1.7705075068913756
28,9.0,46.266491700655095,-1.4995354861639707,29.18657191820368,6.417153438432097,9.168583735597872,0.7142334386051872,4.8059202813844575,0.9692224622030238,1.9430023870639257
29,9.0,46.34029347003565,-1.5446817831649704,29.31275432673469,6.240526478490498,9.417597509690149,0.7489327035701386,3.592297374217769,0.973398479913138,2.0104295831739116
30,9.0,49.0945755649718,-1.5886561245156552,29.429718525349703,6.566608347850205,9.462830195518071,0.7200348884093439,0.9391674560947536,0.9599797365754812,2.512080770265987
31,9.0,48.319493851764754,-1.631458605837635,29.537525940837885,6.520350369675056,9.349137941855377,0.7166540699608975,2.0492521082918023,0.9667532467532468,1.799779898328401
32,9.0,50.16805843722717,-1.673089326824559,29.63623333913904,6.927757492074,9.215067177002808,0.6594062677699041,0.860279330883481,0.9690309690309692,1.5092257499306048
33,9.0,49.56377799216753,-1.7135483907049576,29.725892816537588,6.611505729897985,9.582569005004338,0.7238550264162184,4.63904196858276,0.970912738214644,3.4480251863340654
34,9.0,49.326006871151634,-1.7528359037199592,29.806551793021207,6.578932190406967,9.513542321153553,0.7223437046951396,0.4391334472363462,0.9568706118355064,2.7088262668205623
35,9.0,51.00663980123609,-1.790951974615871,29.878253007417037,6.795403027168923,9.472742783768808,0.6966978620766705,0.0047122986001482,0.9771598808341608,2.9890515809468283
36,9.0,48.80377198996823,-1.827896714151638,29.94103451396028,6.2966380627972285,9.73808967846304,0.7628295138667188,2.8535560523856445,0.9754825247782994,2.433303721462377
37,9.0,51.36362328732704,-1.863670234621157,29.99492967998986,6.975106721115028,9.337778696204824,0.6648487816995047,7.61207422832522,0.9759568204121688,5.3151878165345074
38,9.0,50.32246451383666,-1.8982726493904516,30.039967184504025,6.743290512201245,9.523108452825822,0.706113696903286,1.5584982498684057,0.9551000488042948,2.7931166743205735
39,9.0,52.84912742541951,-1.9317040724496808,30.076171017345136,7.041731312371795,9.520443623292396,0.6729982495952284,4.351050127571185,0.9766555502620295,2.0177713702800513
40,9.0,52.80732965403879,-1.9639646179799988,30.10356047881802,7.1532586683690615,9.410238606205011,0.6497383862506406,4.574368295082545,0.9790276453765492,1.900209719412716
41,9.0,52.61220651063596,-1.9950543999352253,30.122150179580306,6.8661702989093865,9.78084941967733,0.712174707855888,3.606356640632616,0.960075152653828,1.7144199124384905
42,9.0,53.98668483133346,-2.024973531638334,30.13195004067569,6.992796403273479,9.80585793515448,0.7010366609093179,7.938596641159209,0.9757009345794392,4.69063301121395
43,9.0,52.46604336334212,-2.05372212539274,30.13296529361358,6.776445407278409,9.836974794486505,0.724879429694543,3.7822441251010166,0.9750838524197412,1.8497694826474895
44,9.0,52.46996037865957,-2.0813002921083705,30.12519648042952,6.827102171367637,9.692183467272852,0.7098097650589791,1.5885281831493738,0.9758919961427194,2.0267843419169753
45,9.0,55.17843224519598,-2.1077081409425134,30.108639453692145,7.1147895985345615,9.749777213562234,0.6837252245147403,1.5852344081348175,0.9605263157894736,1.9171929846143838
46,8.0,53.57423030726128,-2.1329457789554134,30.08328537645324,7.134996786370436,9.403185739772796,0.6513400580405624,2.198717058642042,0.9596812001875292,1.2123210380594085
47,8.0,53.05482691988984,-2.157013310780621,30.04912072216784,6.984503738964208,9.593262946774717,0.6855088668072752,0.6029176395994663,0.9799139167862266,1.8024280704923683
48,8.0,49.83761257622202,-2.1799108383100614,30.006127274642807,6.671111550033319,9.393499600744322,0.7040154267563554,2.9389271717733965,0.9690669371196756,1.7761254596306462
49,8.0,53.11253740644769,-2.2016384603938253,29.95428212810316,6.987083600142467,9.59497020416521,0.6853608568261121,0.0679989549183884,0.977587029089175,2.647534183075943
50,8.0,53.76063498090157,-2.22219627255465,29.893557687497747,6.826327222268115,9.895105942793512,0.7239334051449886,4.982831114570834,0.9666666666666668,3.187526384640037
51,8.0,55.45727856726248,-2.241584366717085,29.82392166919801,6.9655824539463165,10.0592273978694,0.7214583537018239,1.626918982585828,0.9727396637891867,1.692703805881114
52,8.0,55.506907559244645,-2.2598028309513314,29.745337102277823,7.090199671058062,9.887784898055646,0.6970038423412257,3.9428868607944234,0.9661093538183462,1.9126488805847197
53,8.0,55.52344488453007,-2.2768517492317333,29.657762330596604,6.905880145209596,10.047033835889431,0.7263207369696383,1.59217876991328,0.9728984841525036,1.8689545051091707
54,8.0,56.13976179037596,-2.292731201209912,29.561151015944453,7.02505413017344,10.059632923365731,0.7157644046310423,3.205593378151355,0.9729607931500676,1.6910705251028677
55,8.0,53.93643718696499,-2.3074412620025213,29.455452142545653,6.998060591032052,9.70317021787416,0.6927116038224821,5.099978532917492,0.952621895124195,2.4615425686592958
56,8.0,55.15487343279617,-2.320982001993627,29.34061002325624,7.002192767840181,9.902119178275678,0.707071888343837,1.2757667587117876,0.9716117216117216,1.837955208195641
57,8.0,55.10480985985811,-2.333353486651682,29.21656430783296,7.177428968510879,9.697976223462865,0.6725007679764192,5.598422268116187,0.9554655870445344,3.458929288892069
