slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,35.50819717737237,-1.6310824032567712,21.51991162894627,5.186641181313453,8.43265968841856,0.7884762641636507,3.413904084709789,0.9758595464520848
1,11.0,37.83790214512471,-1.513504701020279,21.65151155725876,5.686994891635264,8.224261396055399,0.722386728113334,0.1347543222914486,0.9511705685618728
2,11.0,38.39052397931978,-1.3967992952663757,21.780727005202948,5.589769329073277,8.58197513453758,0.7587880676712773,3.588471107659161,0.959682749504296
3,11.0,37.17249636364148,-1.2809674273539762,21.90756885346456,5.3574130834370255,8.693732996837914,0.7875601218028462,1.5239126538563823,0.9853963838664812
4,11.0,38.10410990069866,-1.166010293553166,22.03204786871107,5.646277053137239,8.630792659678757,0.7563209784061784,2.472309244585453,0.9679319371727748
5,11.0,37.00717125527377,-1.0519290457858403,22.15417469892078,5.600248204695864,8.528722938505377,0.7542101476142897,4.230222466121434,0.9817936614969656
6,11.0,39.40573948492906,-0.9387247923665124,22.273959868906005,5.994913981007348,8.465463286660828,0.7060514225724759,0.2361758959277343,0.9460122699386504
7,11.0,38.11590230080567,-0.826398598743004,22.39141377602418,5.831357485321782,8.30848349954805,0.7123198097634127,1.9283482516622292,0.9615133724722764
8,11.0,35.57727437214884,-0.7149514882367427,22.50654668607077,5.483726629406239,8.301548180705321,0.7507679772153761,2.1199485158883524,0.9731638418079096
9,11.0,37.17181559793868,-0.6043844427823837,22.619368729347897,5.942536002315865,7.887732686168173,0.6575753459068134,0.7849994287624028,0.9686434901158828
10,11.0,36.95125388102858,-0.4946984036665129,22.729889896903007,5.520264388490743,8.355130299836487,0.750647568971078,2.3593576351761087,0.9651810584958216
11,11.0,35.13283240810777,-0.3858942722651463,22.83812003693152,5.079450891506278,8.58888014422655,0.8063799278446661,0.2020583623142406,0.9720588235294118
12,11.0,34.5156366186517,-0.2779729107797992,22.944068851338088,5.1283855796276265,8.283455510072457,0.7853033533797533,0.1266410847269737,0.9766741911211436
13,11.0,34.48438873695564,-0.1709351429718635,23.047745892450813,5.199826932370641,8.173386948139465,0.7715330230830602,0.8200745821871541,0.9788519637462236
14,10.0,38.2509818628624,-0.0647817548950651,23.14916055988302,5.758164247384592,8.409278766374204,0.7287887504106795,2.9152144167185496,0.9368622448979592
15,10.0,37.88213168971201,0.0404865043742328,23.248322097537343,5.610162384301627,8.720643928596127,0.7655982218139871,1.8022508041500256,0.9672774869109948
16,10.0,39.683602094417004,0.1448689220091079,23.345239590746967,5.914036847598604,8.597216068905038,0.7258048919312818,2.035107656102248,0.966895690193629
17,10.0,37.94623944574369,0.2483648207067456,23.43992196354901,5.614738324866701,8.711238188637898,0.7645715016955212,1.7229944685097298,0.9617875647668394
18,10.0,38.99813912102976,0.3509735579659223,23.532377976085137,5.763547316991357,8.623166098169127,0.743821122556386,3.4144758078534254,0.9631043256997456
19,10.0,38.235306737008784,0.4526945253674919,23.62261622212466,5.836076187118673,8.41349960308639,0.7203069816121397,3.815474529528632,0.9531149646756584
20,10.0,38.61728706065907,0.5535271478580882,23.710645126705437,5.76758533637027,8.31764567353825,0.7205385961582902,8.063025044378305,0.9656084656084656
21,10.0,37.79262057482545,0.6534708830372261,23.796472943888173,5.695913103214496,8.307232210549913,0.7279253623470915,0.8766496894348612,0.9642857142857144
22,10.0,38.86227487644005,0.7525252204479903,23.8801077546196,5.623992745191326,8.722376301102072,0.7643708474430314,3.255410160212424,0.9382165605095542
23,10.0,39.41134541753308,0.8506896808714949,23.96155746470033,5.455356746655842,9.002025539002615,0.7954542200667748,0.0065726462923427,0.9638942617666022
24,10.0,38.99030588011066,0.9479638156252774,24.040829802853345,5.791988548381821,8.416922148127549,0.7255822996247357,2.1690958181720017,0.9596616785946648
25,10.0,37.98630213719916,1.0443472058658068,24.11793231888892,5.830554870163041,8.150081502409618,0.698717641711851,2.343293255959188,0.9520052596975674
26,10.0,41.08392602269028,1.1398394618952523,24.192872381962303,5.979410905323531,8.886569186614425,0.739771144773222,1.0027721712404212,0.971584038694075
27,10.0,37.630001115204905,1.234440222472688,24.265657178920254,5.56696552130091,8.730685355495547,0.7703415946081452,2.48765968037207,0.9577373211963588
28,10.0,38.277807054787466,1.3281491541298591,24.33629371273289,5.913141358656044,8.362072808020969,0.7070761220417109,2.117969993489393,0.974609375
29,10.0,41.08683047188668,1.4209659504916736,24.404788801007204,5.858276434387768,8.984439118408332,0.7581791874942719,2.8773702291810097,0.977439024390244
