slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,47.399728088463775,1.1361792050154051,15.560004224620782,6.529736575274154,9.274446911329328,0.7102008469058348,1.2650721565971907,0.9829515183803944,3.9280322718733562
2,10.0,47.58392412002945,1.1758319617866173,15.65620160307617,6.438714232160451,9.464277784238536,0.7329691358615088,8.93246489759391,0.994092373791622,5.362417845238233
3,10.0,51.33544941813054,1.2150243987095068,15.748613992209044,6.87268540687539,9.573595093815262,0.6962281737190699,5.080206867363248,0.9705456301303718,2.746165375374909
4,10.0,51.31191209886431,1.2537565184751105,15.83725108047918,6.741308333923137,9.726362580109411,0.7208992734821811,0.9635027927398986,0.965166908563135,4.5513301657767915
5,10.0,51.85286646542491,1.292028325857207,15.922122239815412,6.906286445572578,9.655706010853873,0.6989240312867541,6.971406392722368,0.966142107773009,2.179288347866056
6,10.0,51.074015087289,1.329839827637246,16.003236516365885,6.977253517179464,9.366453207473144,0.667222404887907,5.135737403258604,0.9717211116528522,2.0436080974193636
7,10.0,50.332775071925134,1.3671910325301735,16.080602621748984,6.628618430564108,9.636199785859056,0.7258709386923111,5.704110033564817,0.9661691542288556,2.9243363905586786
8,10.0,52.76594049188813,1.4040819511111398,16.15422892479058,6.891714121981184,9.64745886750654,0.6998427519668007,7.0840095010842585,0.978805394990366,3.33113730162995
9,10.0,53.35812561301589,1.440512595743105,16.22412344373377,6.862049416861424,9.7049042081625,0.7072011002778026,1.4541676827521155,0.9704480457578646,3.353045505182992
10,10.0,52.72466671730712,1.476482980505339,16.290293838907726,6.945148373510842,9.520334951893204,0.6840372794850308,0.3642097388335719,0.97772397094431,4.549804675276245
11,10.0,50.86694835134952,1.5119931211228108,16.35274740584297,6.570710219459832,9.707773567518252,0.736171523051793,2.8876019455943727,0.9667328699106256,3.011176260379028
12,10.0,52.68787427698155,1.5470430348964823,16.411491068820908,6.8668916725095945,9.51717971792735,0.6924489448921277,5.487694617437937,0.9708454810495628,2.4076059331591906
13,10.0,52.67023482684365,1.5816327406344894,16.466531374846095,6.702776277874245,9.73787400312976,0.7254603257365738,6.866502704225395,0.9656340755082284,2.645303398833518
14,10.0,52.65413431907067,1.6157622585842333,16.517874488030266,6.871064023976836,9.623973220143975,0.7002532264278613,6.22243205230101,0.9476168003775366,1.1647089478168084
15,10.0,52.02699159753047,1.6494316103653617,16.56552618437774,6.868674478930909,9.51192778311685,0.6918381151523284,6.062680209608797,0.9788697788697788,1.0025301965520315
16,10.0,52.625063312278,1.6826408189036506,16.60949184696267,6.816011409574822,9.654581236034163,0.7082820900055086,4.30257726857557,0.9733527131782944,1.5265592367097298
17,10.0,51.388574374580784,1.7153899083657973,16.649776461488802,6.623789103115967,9.791165823733063,0.736487325302301,6.027423185311909,0.9686274509803922,1.3263666921688968
