slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
2,12.0,32.619173754569225,0.7010541247592078,11.303850322576867,5.351062395256868,7.866634853382143,0.7330050411863596,3.544168709616375,0.9434389140271492,2.7992161975311114
3,12.0,33.23425188799087,0.7766325979203672,11.399944607738291,5.155454561664804,8.23755063823372,0.7799445664438364,8.610220480616887,0.926953981008035,5.518941637086153
4,12.0,33.2214771779788,0.8500998947544305,11.49942894032174,5.201586643507205,7.978595180564591,0.7582677178334872,2.211414424294106,0.9402092675635276,2.971606055923226
5,12.0,31.95499825531472,0.9214560038236757,11.602295500781196,5.2564811741494815,7.568906200195293,0.7195078905318733,5.543011245886929,0.9647153167602244,2.9991635126850773
6,12.0,32.56791416129117,0.9907009472352056,11.708536104612906,5.384920619073167,7.579237864388124,0.7037135413148203,1.0665209943255267,0.971675845790716,3.2882609529560995
7,12.0,32.55369195801959,1.057834777733209,11.818142193504585,5.210039986959948,7.7428368699725345,0.7397463694820638,4.861394110703783,0.9631372549019608,2.1754750554224924
8,12.0,35.04188469074889,1.122857575877114,11.931104826311245,5.556210849360732,7.914563757578189,0.7121529721424731,1.1037861491143506,0.9837638376383764,3.0381763906397308
9,12.0,36.27622189106071,1.1857694473058202,12.04741466987089,5.613952497019969,8.156294273813225,0.7254284159451683,3.7988652730737016,0.988538681948424,1.607255859017325
10,11.0,35.00811220481246,1.24657052008819,12.167061989674012,5.350789612327104,8.260820011515762,0.7618685420156844,3.755150515359423,0.9723233794610342,1.3491457175009132
11,11.0,36.864736991492585,1.3052609421599122,12.29003664040128,5.767662467531287,8.060841137047971,0.6985954245503377,5.752302789597478,0.9587559161595672,2.544819132747876
12,11.0,36.220738674485816,1.3618408788468557,12.416328056344422,5.644492858058286,8.209410683993513,0.7261234264075487,4.955295912601988,0.97990297990298,1.3824038427796836
13,11.0,33.70426232493294,1.4163105104749756,12.545925241725907,5.4478106875716765,7.866153642224871,0.7213562964142033,4.851404429580572,0.9655946148092744,1.6327084860856111
14,11.0,35.55650827941063,1.4686700300668134,12.67881676093364,5.673259866765413,7.895551526981587,0.6954861887578958,0.7803996613675761,0.956552207428171,3.492178574432135
15,11.0,34.91216094132756,1.5189196411246315,12.814990728687183,5.497600132647079,7.996225512868994,0.7261606477715129,4.093243503946057,0.978150036416606,1.3274250325975745
16,11.0,36.888296055783606,1.567059555500169,12.95443480015316,5.702087597043641,8.295776304171888,0.726327352471546,1.985362964173888,0.9658176943699732,1.6407560832526606
17,11.0,38.17018767512759,1.6130899913510042,13.097136161027326,5.6438722761446645,8.8043666245043,0.7675144378560999,3.997859814898282,0.9804177545691906,1.8719103861135815
18,11.0,38.75817606348127,1.6570111711835045,13.243081517602048,5.69178353042556,8.820803665948592,0.7639556449318694,3.2650147140494816,0.9458618543870566,1.54215518624256
19,11.0,37.35923139560169,1.6988233199822995,13.392257086837947,5.57317361792648,8.488611084690074,0.7542844115023385,2.3588655551047006,0.9631614199598124,1.430728244194433
20,11.0,38.52704975639169,1.738526663426232,13.544648586459436,5.567059644466888,8.789425557204966,0.7738391847035799,0.4635775521620475,0.9763157894736842,2.110240519260745
21,11.0,37.87845872591279,1.7761214261907114,13.700241225093995,5.45795316165268,8.843758444277219,0.7868426032828373,0.5603955580473059,0.9669749009247028,2.066867013335943
22,11.0,35.368423293115185,1.81160783033639,13.859019692475927,5.189112989603111,8.760454921252956,0.8056922898529845,0.3869000996073262,0.9850427350427352,2.070654536869568
23,11.0,35.961432604664,1.8449860937840916,14.020968149735584,5.181428040696446,8.764577408726568,0.8065404710355245,4.7205177817202175,0.94824016563147,3.1044049895542023
24,11.0,35.93309944396003,1.8762564288758763,14.186070219795628,5.300478750194201,8.509075073958371,0.7822845304750777,4.028072797005242,0.9587123862841148,2.120485453314473
25,11.0,37.14197147815299,1.9054190410221856,14.354308977896336,5.377786243064116,8.584117399263091,0.7794362237568639,2.613898574821852,0.9689226519337016,1.3955728139132866
26,11.0,37.7293775514883,1.932474127434936,14.52566694227236,5.561733300638348,8.570022746851084,0.7608089189677598,1.643832171352316,0.9587217043941412,1.359615597317407
27,11.0,38.31478962447033,1.95742187594649,14.700126065003897,5.495985131046104,8.707424300469079,0.7756328015260906,2.9048698460255458,0.94921875,1.0177243998966106
28,11.0,37.04584928970067,1.980262463914408,14.877667723065269,5.3033276497783,8.784416060978854,0.7971959969487643,1.2492912703116437,0.9627371273712736,1.3981837948527758
29,11.0,35.77817567250709,2.000996057211873,15.058272709594776,5.332503313642331,8.505179315934056,0.7790418668253613,1.5727098026521384,0.9650104968509448,1.0535584801442168
30,11.0,36.97697878958617,2.0196228093037103,15.24192122540939,5.63951687428864,8.332203207988098,0.736135246495335,3.3482657294612808,0.9417989417989416,1.489581889931342
31,11.0,34.550309991474585,2.036142860407922,15.4285928707886,5.553937860501278,7.94285126521222,0.7148889797369313,3.801274266673383,0.9515669515669516,2.340500993100065
32,11.0,34.70130672564811,2.050556336742648,15.618266637551791,5.27189073020003,8.466043440247251,0.7824521609503018,2.163239348272972,0.9480337078651684,1.231172968460346
33,11.0,34.035047676405185,2.0628633498584565,15.810920901453535,5.294491537930913,8.337051704540633,0.77246590763215,0.3667355776681538,0.9618705035971225,2.017771517239209
34,11.0,34.44049769614207,2.0730639960559607,16.00653341492163,4.901127347919017,8.936373336817265,0.8361849561555623,0.0643979130737206,0.9787234042553192,1.8070304165502151
35,11.0,33.721298483691115,2.081158355888608,16.205081300162583,5.070545119960171,8.453027816534993,0.8001123631381982,2.241341108021426,0.9445255474452556,1.1509199380475252
36,11.0,35.52075204175068,2.087146493750681,16.40654104265928,5.403108823176506,8.253721107568053,0.7559514793989769,2.08384887475253,0.9890510948905108,1.4028796729461084
37,10.0,35.479766718454705,2.091028457550395,16.610888485085685,5.201644573936461,8.570987269061346,0.7947855572659093,0.5721308023551479,0.9641319942611192,1.6798438252947603
38,10.0,37.88164065906688,2.0928042784681,16.818098821663174,5.531006645909105,8.476001273986137,0.7577459351152631,3.190507712321973,0.9720898570456092,1.5496081321340587
39,10.0,37.22516671937942,2.092473970799529,17.028146592983088,5.221072100195311,8.894293354687798,0.8095765819285231,3.988693510430274,0.954054054054054,2.4530427709489593
40,10.0,35.95949768550229,2.09003753188411,17.241005681319763,5.142097237199894,8.786497068426476,0.8108689410774638,0.9275928687366692,0.9672131147540984,1.6227821443083954
41,10.0,36.54019978617245,2.0854949421182902,17.456649306458115,5.287868342677959,8.890464074222281,0.8038882495546974,1.6281619130480416,0.9461436170212766,1.4791052411329828
42,10.0,37.40657839425274,2.0788461650539207,17.675050022059498,5.5185406433332185,8.696254486818658,0.7728499289710719,0.8116622656735283,0.9694555112881806,1.6006179930166466
43,10.0,39.18821136149293,2.0700911475816675,17.896179712589024,5.992080642110649,8.418939041219781,0.7024441134758639,4.168308535552099,0.968394437420986,2.738106793641935
44,10.0,36.50522210427244,2.059229820199508,18.120009590827248,5.861483051552966,8.02684792714155,0.6831955943860843,2.5227006489998307,0.9693042291950886,1.1849944899230842
45,10.0,37.53106840499839,2.0462620973663213,18.3465101959884,5.539343416759311,8.565852967261726,0.7627630999656855,1.2382240753741356,0.9822888283378748,1.08696957028371
46,10.0,38.08004892580428,2.0311878779406056,18.575651392466717,5.793425917200479,8.234501001143146,0.7106399479470609,1.452868679628778,0.9564356435643564,2.0589781900327573
47,10.0,39.83282432019188,2.0140070457044,18.80740236923187,5.787260121052556,8.583483058088254,0.7385188863344446,2.018227258288432,0.9660474055092888,2.0220374845522877
48,10.0,36.75778461797834,1.994719469972428,19.04173163989346,5.316063491559145,8.606605895704844,0.7864349846617614,0.3521772843450794,0.980225988700565,2.6504566690367635
49,10.0,38.06077919066913,1.973325006286559,19.27860704345387,6.019773828948448,8.013303628970487,0.660048249468215,8.140771416332951,0.9787234042553192,6.051667232701276
50,10.0,35.226184161167645,1.949823497195634,19.517995745767813,5.55744831844449,8.142928947569372,0.7308965220375555,4.512022881328937,0.9732394366197183,2.5382798243407105
51,10.0,37.569772339060826,1.924214773120752,19.75986424172571,5.756289447875712,8.502553381502459,0.7359758342046432,0.6536894093378256,0.9886135298057602,3.384772979018605
52,10.0,39.6139593104137,1.8964986533060824,20.004178358177214,5.979585977922519,8.434482794166623,0.7052628934337953,3.5456395888609986,0.9563046192259675,2.1127153711154842
53,10.0,38.83843793628103,1.8666749468553032,20.25090325760973,5.814502131678391,8.476893350651578,0.7276728340417401,4.634595307885775,0.963565387117762,2.3585704659800326
54,10.0,37.5746709976785,1.8347434538537504,20.500003442595823,5.297462223030323,8.85613560762389,0.8013698489759017,2.442543601399353,0.9772883688919476,1.5864726353436984
55,10.0,35.71833806988616,1.8007039665763662,20.751442761021845,4.953123679485159,9.036339445992352,0.8363902691823568,1.5148643681175802,0.9481065918653576,1.293296188787987
56,10.0,38.44192637731191,1.7645562707815612,21.005184412108772,5.540358106045709,8.82976108108886,0.7786450014261653,0.9873892023897586,0.9790163934426228,1.4789916523021776
