slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,9.0,30.462590200794743,-2.071551870983339,20.817433713924075,5.260535388312469,7.438717151465498,0.7070303039426992,4.93804933395196,0.946645109135004
2,9.0,29.84988751151749,-2.0330948588923485,20.354913468387775,5.025870225440373,7.3850123326266495,0.7327015383299552,1.1266578043218636,0.9534686971235194
3,9.0,28.26888311980424,-1.99497380605013,19.920932819829176,5.126631096174732,6.986293509833792,0.6793516912110868,5.12884420351735,0.949433304272014
4,9.0,26.10658004570732,-1.9571887935051333,19.516042118871624,5.06528184732192,6.591085031253674,0.6398436358833726,8.211949227426269,0.9713740458015268
5,9.0,27.70162628087852,-1.9197399001266275,19.14074354301495,5.070425038291962,6.821140961077053,0.668913963290558,2.93013960369285,0.9587912087912088
6,9.0,28.37028516861553,-1.882627202642993,18.7954925039617,5.385399625407808,6.486063928168577,0.5573117557147552,5.331750003424207,0.9851714550509733
7,9.0,30.24433358076216,-1.845850775679712,18.48069914110053,5.428428983582298,7.041924756767197,0.6369888456854745,7.13120488921514,0.9356153219233904
8,9.0,32.992088620871264,-1.8094106917970612,18.19672985582516,5.606087615338137,7.480242213899131,0.6620577805714152,9.048236768280898,0.9630746043707612
9,9.0,28.19274745897581,-1.773307021527507,17.94390884407338,5.300695747671096,6.832845510184718,0.6310193768302196,4.087539648163615,0.9523809523809524
10,9.0,29.17601981322197,-1.7375398334127932,17.722519587632,5.2287916384638615,7.058227903135491,0.6717167228507043,6.253593727271661,0.958904109589041
11,9.0,28.60190909679025,-1.702109194040725,17.532806268263734,4.824884142415083,7.47279520418469,0.763625025767901,0.1950105063702505,0.9900452488687784
12,9.0,29.84800928368313,-1.6670151680816436,17.374975072470846,5.0709907766862665,7.330059667922493,0.7220818108740672,4.34453831702457,0.9535080304311072
13,9.0,30.48061088143444,-1.632257818324604,17.249195358641227,5.226527869461774,7.242526559139793,0.6922639502987922,2.9561507400151026,0.9672818791946308
14,9.0,32.3279462581431,-1.597837205713224,17.15560066235835,5.5707023432011,7.242114969203854,0.6389967473003421,1.4132213822940467,0.9599056603773584
15,9.0,31.72998363787268,-1.5637533893812354,17.09428951975091,5.385643829998028,7.310491604677779,0.6762189054411798,2.8099235689888085,0.9716369529983792
16,9.0,32.95713270041531,-1.5300064266877202,17.06532609287554,5.467132819287195,7.4720497484980655,0.6816505390974782,7.201289697364236,0.9904837430610628
17,9.0,31.735746793221832,-1.496596373252023,17.068740585247248,5.104060005964053,7.746584083647907,0.7522490284427847,3.7149601082698926,0.9694041867954912
18,9.0,32.94990453248312,-1.463523282988357,17.104529439745683,5.305651234166201,7.67430865826706,0.7225176829414368,4.613561699821348,0.9629057187017002
19,9.0,32.327176959569975,-1.4307872081400894,17.172655315230454,5.243914227418854,7.634986584151939,0.7268209256780079,7.660408100740109,0.9635787806809184
20,9.0,32.30834581567704,-1.3983881993137006,17.273046842297344,5.255171781091918,7.711365117137551,0.7318329374880997,1.6346509536006588,0.9677672955974844
21,9.0,31.67400716013838,-1.36632630551243,17.40559816270768,5.107136201859055,7.790544212208111,0.7551466782498168,7.092726274102968,0.9548693586698336
22,9.0,32.4443847766836,-1.3346015741696002,17.570168261129254,5.3621992551082,7.749533156169577,0.7219564839067667,6.739261988092627,0.973035439137134
23,9.0,31.305337413949463,-1.3032140511816117,17.766580101942974,5.323697409784007,7.623131455704562,0.7157456410640911,9.799668461131724,0.928790199081164
