slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,10.0,35.91471732096739,0.2363744776464245,17.557187701206463,5.942700653782414,7.551146457523725,0.6169607423974629,9.157404146123712,0.9512534818941504
1,10.0,35.28920869916094,0.2730287818804621,17.634591803336402,5.824855336753011,7.511654665612063,0.6314174195184094,8.754200212484365,0.9617328519855596
2,10.0,35.27237980664804,0.3093047219762955,17.711746165445277,5.85092536656026,7.475023099181268,0.6223603843353903,13.829990558216824,0.9680928208846992
3,10.0,35.255507676864234,0.3452022761483725,17.788651065059458,5.983121704271829,7.33998864537127,0.579262243710676,8.42576587182016,0.9687726942628904
4,10.0,34.02346944909408,0.3807214243314475,17.86530678262929,5.907023456597091,7.176719900415702,0.5679225064683865,14.90415997670326,0.964767616191904
5,10.0,34.00709865296105,0.4158621481336826,17.941713601482384,5.9059988322511074,7.202372880022553,0.5723518262851536,17.00892273294356,0.9840667678300457
6,10.0,34.59766571599009,0.4506244307902305,18.01787180777717,5.8738964017517175,7.3670173213153936,0.6035510960194733,19.493460119537936,0.9791511541325392
7,10.0,31.54751029260499,0.485008257117299,18.0937816904568,5.513294755069226,7.166678921382227,0.6388920814052855,9.99495777742912,0.9828711256117456
8,10.0,34.564146355346686,0.5190136134666948,18.16944354120337,6.009298703326137,7.256888104189827,0.5606057501943011,10.54651776286036,0.9609544468546638
9,10.0,33.408666673184165,0.552640487680854,18.24485765439238,5.890513423235187,7.19477615050056,0.5741905875602166,7.242417632410329,0.9817490494296578
10,10.0,32.92357110654711,0.5858888690483552,18.32002432704762,5.786701169048982,7.286924026427813,0.607758364007504,10.60223927529998,0.9742619227857684
11,10.0,35.385001333320695,0.618758748259921,18.394943858796267,6.181755198934343,7.408393773171133,0.5511190147154599,13.53393083269792,0.9692522711390636
12,9.0,36.019866679092644,0.6512501173649046,18.469616551824384,6.1661512917173615,7.514628926797046,0.5715693079880165,14.123339403325376,0.9690934065934066
13,9.0,36.60986751632653,0.6833629697282626,18.54404271083264,6.287888647686707,7.457014744931593,0.5375705722892135,10.032592019810547,0.9442231075697212
14,9.0,36.00534381178355,0.7150972999880226,18.61822264299244,6.122051335998731,7.559756308442082,0.5866756051330067,1.1898972184047285,0.9670781893004116
15,9.0,34.75470487792568,0.7464531040132338,18.69215665790231,5.885848564899,7.576263582214128,0.6296476071375624,3.86854597889038,0.964513839602555
16,9.0,35.86997848545612,0.7774303788624117,18.76584506754462,6.028798006856995,7.5899847634439555,0.6075121280932574,10.17226458360338,0.9775753328661528
17,9.0,36.343370300259615,0.8080291227424735,18.83928818624261,6.275364210491925,7.292100026926271,0.5093303854253708,0.2161154413348626,0.9922096317280452
18,9.0,36.21853283293812,0.8382493349681682,18.91248633061779,6.1482410618124685,7.457800303571848,0.566000514328389,18.024654773970727,0.9762900976290098
19,9.0,36.789841793975626,0.8680910159219923,18.985439819547533,6.303427028330094,7.364008122036978,0.5170113050806703,7.723646096665019,0.9599184782608696
20,9.0,36.16867479591913,0.8975541670146087,19.058148974123142,6.032323439971932,7.470098984345366,0.5898264533476861,7.232750637503254,0.9821683309557776
