slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,31.19247371874105,-2.106377952190247,16.63860962054593,5.737375019784985,6.862037014172823,0.5485689391258373,16.293325241593863,0.9590690208667736
1,11.0,31.144644201089125,-2.187066572754123,16.89640846226075,5.730993834945964,6.829333766190435,0.543861862723435,12.656723661251707,0.9738348323793948
2,11.0,31.70443848854541,-2.266172544209616,17.160930070156997,5.353591252617455,7.358956448406534,0.6861133856590125,0.1865869064902329,0.9643435980551054
3,11.0,32.260060939517665,-2.3436960731474152,17.43210325100047,5.576153942093123,7.237147818754855,0.6374496951510689,2.255039245438617,0.9597474348855564
4,11.0,31.59609314574865,-2.4196373912092057,17.709853822452224,5.5359538817991005,7.172534066515135,0.6358311100893577,11.982689081292357,0.959101844426624
5,11.0,33.96455845993495,-2.4939967533098404,17.99410456984434,5.72954303826866,7.427737731121793,0.6363837210295297,9.413836269665714,0.983206106870229
6,11.0,29.70220880078908,-2.56677443589656,18.284775207035764,5.496617122608037,6.882093940763908,0.6017489252262433,16.21411568699607,0.9652247667514844
7,11.0,30.46996492523712,-2.637970735245373,18.581782341727084,5.738592074452043,6.783587996013457,0.5332560253261884,22.38346634721072,0.9664484451718496
8,11.0,31.06611214149154,-2.707585965794646,18.885039445608715,5.672212962438036,7.028472118848958,0.5905035027446106,1.3177035331634148,0.9787581699346404
9,11.0,30.3040396741809,-2.7756204585159674,19.194456829711896,5.731708057823785,6.768577363062682,0.5318908584444958,14.89294919195279,0.9543230016313212
10,11.0,31.83396952026821,-2.842074559322329,19.50994162532277,5.737557477950027,7.0221120034818325,0.5765362344005898,16.54076109293568,0.9652448657187994
11,11.0,29.345033994321184,-2.9069486275136414,19.831397770810177,4.9650267663794905,7.305122066061404,0.7335226280241715,7.156899891188315,0.9591304347826088
12,11.0,30.468946705654663,-2.970243034259593,20.158726004704047,5.085284414326925,7.432537336268283,0.7293005049304998,3.465460193583487,0.96215306980656
13,11.0,29.20051261694229,-3.03195816111987,20.49182386534663,4.614921495484104,7.766589535455075,0.8043151767024059,0.1755858474174733,0.9845454545454544
14,11.0,29.196140692908507,-3.0920943986017013,20.83058569742013,4.956543979071722,7.49958827741905,0.7504651324216545,1.0149007212834795,0.9414715719063546
15,11.0,28.85763950224833,-3.150652144754715,21.17490266563424,5.214384063114637,7.134393538874425,0.6825047546962159,0.513340735895856,0.9733218588640276
16,11.0,28.741729868924544,-3.207631803803068,21.52466277583392,4.996199538195675,7.398317148143697,0.7375276539050977,1.920895811461377,0.9522184300341296
17,10.0,31.93083764276845,-3.263033784814824,21.87975090376213,5.296610035497526,7.560175224065704,0.7135592774339042,5.204190723095703,0.9726027397260274
18,10.0,31.728921251482937,-3.3168585004084963,22.240048831684334,5.369637058679828,7.49790799481852,0.6979436289670236,4.565836467889493,0.9326625386996904
19,10.0,34.55762621222456,-3.3691063654967235,22.60543529305096,5.228448795727188,8.17937663738815,0.7690201206018342,0.962649984388552,0.9796380090497736
20,10.0,36.04817953426636,-3.419777796066997,22.97578602534164,5.748979835064709,7.998850769627542,0.6952923161465088,4.516671060809655,0.9581043956043956
21,10.0,34.89804306678812,-3.468873207999386,23.35097383119996,5.623056330335062,8.046127645110321,0.7152645520506781,3.1129317250847217,0.975662133142448
22,10.0,36.86125519733637,-3.516393015921144,23.73086864793073,5.631907137592677,8.335549461991807,0.7372221431861472,1.0233783746776364,0.9351422898742554
23,10.0,34.136348425923416,-3.5623376320981777,24.115337625393472,5.666209988762737,7.656704464349634,0.6725696166820317,5.262641462732944,0.9788997739261492
24,10.0,35.20305483406752,-3.6067074653632183,24.504245212285177,5.5196897773757145,8.057777215012562,0.7285287528873218,0.2871374096047532,0.953998584571833
25,10.0,34.43997891354586,-3.649502920080668,24.897453250764656,5.414219534122905,8.094809826844742,0.7433956029513017,7.951414292693552,0.957796852646638
26,10.0,36.618003724125735,-3.690724395147992,25.2948210793277,5.910176278816324,7.911517402925333,0.6647837307658641,2.698400049242854,0.9813921433494142
27,10.0,33.89582005104096,-3.7303722830335753,25.696205643799527,5.699386655171204,7.438874155821759,0.6426451497251948,5.848047523301442,0.9757207890743552
28,10.0,34.0701486024244,-3.768446968850951,26.10146161626713,5.537677029272315,7.729185204033148,0.6976234813434622,7.021445239878119,0.9522058823529412
29,10.0,33.36121545222915,-3.804948829469275,26.51044152173068,5.465405084579233,7.718147964827464,0.7060868683251077,7.606077539648056,0.9659606656580938
30,10.0,33.80704867919947,-3.839878232660017,26.92299587220934,5.629811359689561,7.621726624949747,0.674084333890857,6.210615387590273,0.9708955223880597
31,10.0,33.89710418612894,-3.873235536279672,27.33897330799438,5.698269331620725,7.556001908317058,0.6567141888524943,3.2769252594072222,0.974512743628186
32,10.0,33.268338185930595,-3.905021087488477,27.758220745700385,5.53257871228227,7.5365517230581425,0.6790404580525817,11.32272109052759,0.9723502304147466
33,10.0,32.91084725779012,-3.9352352220050095,28.18058353272499,5.451259051067824,7.747597467243704,0.7105886361869321,4.482994512343294,0.9558383233532934
34,10.0,31.41098430667761,-3.9638782633965537,28.60590560768856,5.1521601903567165,7.712691314501908,0.7441505663801786,7.273138553218983,0.9576
35,10.0,31.432082707128448,-3.99095052240516,29.034029666388715,5.113184078815992,7.805114788580212,0.7555351947143673,4.103008991608122,0.9507936507936507
36,10.0,33.50799748169592,-4.016452296309312,29.464797332769884,5.462225128903838,7.674855204415066,0.7024781370629948,4.568545652088986,0.9770642201834864
37,10.0,34.92713657307741,-4.040383868321101,29.89804933437695,5.440973414733782,8.090816894653853,0.7401073208092033,0.2613621815756922,0.9580318379160636
38,10.0,33.35491795712401,-4.062745507018811,30.333625681732745,5.309398673726973,7.935796397113417,0.7432214813767112,2.573186540175295,0.9507094846900672
39,10.0,34.67039170672027,-4.083537465814863,30.771365851054345,5.297648052552721,8.268889880537685,0.7678135027292996,3.1800834377186185,0.967391304347826
40,10.0,33.22396038545662,-4.102759982459011,31.211108969701023,5.296286645430561,7.877955264006024,0.7402848938685163,1.4707449282748322,0.942580164056674
41,9.0,35.890021984206584,-4.120413278576729,31.65269400372894,5.420741095565971,8.426482016692017,0.7656146719571763,2.16812082545359,0.9431506849315068
42,9.0,33.587760233587616,-4.136497559242706,32.095959946913126,5.178110014184658,8.106097816089635,0.769378533045085,0.1832887773308874,0.974105102817974
43,9.0,34.47087774680643,-4.151013012589407,32.54074601058788,5.43452649808245,8.080484680048036,0.7400509378865308,2.8931446168861013,0.9360795454545454
44,9.0,37.34991480300868,-4.163959809450587,32.9868918136503,5.485856280758354,8.574727901714821,0.7685651779003034,3.3977497690992737,0.9452506596306068
45,9.0,37.08643258010167,-4.17533810303979,33.434237572070494,5.220382405635443,8.917131080801264,0.8107200364600858,3.5161474778505366,0.962559564329476
46,9.0,40.90768045243982,-4.185148028663658,33.88262428725422,5.8445784320474345,8.932734958057514,0.7562446938562125,1.847255777029357,0.9529553679131484
47,9.0,38.11105518042066,-4.193389703470125,34.3318939326112,5.696782731274216,8.372676800003251,0.7328382710791116,1.4343348764067974,0.9648074369189908
48,9.0,38.53008013679472,-4.200063226231364,34.78188963769261,6.0726841623800105,7.989650228307279,0.6498409112136588,2.1062417619828318,0.9685658153241652
49,9.0,36.646790827832746,-4.205168677161508,35.23245586927676,5.583932710261827,8.331115650672613,0.7421339976656922,1.5323460808831106,0.9709141274238228
50,9.0,36.68398900198783,-4.208706117769081,35.68343860880085,5.852323108442349,7.984169378757756,0.6802370253503731,6.800174758775507,0.9705075445816188
51,9.0,34.9188263919133,-4.210675590744122,36.13468552555901,5.648040487417655,7.814393812270144,0.6910830870442215,7.431135923417683,0.9703113685734974
52,9.0,35.09755110091485,-4.2110771198799934,36.586046145113066,5.726098239772308,7.88585762313431,0.6875639800931055,7.469838388439247,0.9549929676511956
53,9.0,35.77055652699421,-4.209910710029856,37.03737201239173,5.914908535224969,7.7370116716344945,0.6446276929557191,6.50219685204649,0.9508990318118948
54,9.0,35.55896685312078,-4.207176347097788,37.48851684898581,5.695331955875187,7.985666184117301,0.7009650011053148,9.570466058313048,0.9593267882187938
55,9.0,35.73410834905106,-4.202873998064559,37.93933670418199,5.69111804966646,7.929705096835149,0.6963551224865375,1.5309856338655237,0.9696541990119972
56,9.0,35.50544442831509,-4.197003611048087,38.38969009931451,5.631985148510149,7.977165087032639,0.7081972004239886,3.744996826183315,0.9701492537313432
57,9.0,35.83351657001207,-4.1895651153985325,38.83943816505303,5.874489119477734,7.775721980994213,0.6551572332449367,13.743827777330129,0.9651810584958216
58,9.0,35.98672149622357,-4.180558421828097,39.288444771285405,5.7902443830880514,7.889143697922974,0.6792010160320745,7.639415448374975,0.9519560741249142
59,9.0,34.056321156999864,-4.169983422575523,39.73657664929578,5.34134513651757,8.089165817607777,0.7509933619374882,10.949583138922913,0.9797449362340586
60,9.0,37.28891648030744,-4.1583718264339495,40.17543124262164,5.664048176999806,8.338470017378889,0.7338899888334891,5.665643453726204,0.9716024340770792
61,9.0,37.61702483369947,-4.146255393767159,40.597032719273805,5.593553410104748,8.463849597729324,0.7504942000324284,6.672599492286942,0.9660556687033266
62,8.0,40.053565777272496,-4.1336340791734845,41.00187490052072,5.808661526428518,8.776067406447837,0.7496129428130844,5.070486211343771,0.9632856253889236
63,8.0,41.009763148310086,-4.120507835597248,41.39043153122951,5.962135095488477,8.71845765038077,0.7296195159674504,8.62295448949705,0.9723247232472324
64,8.0,38.967463463791766,-4.106876614357724,41.76315658562932,5.753141426203683,8.483283206952155,0.7349002796352794,4.344674877059319,0.9681197137280416
65,8.0,41.441987820183066,-4.092740365179313,42.12048462018315,5.965867853769065,8.798906310006226,0.7350387880704142,6.852802043881587,0.9701946472019464
