slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
2,11.0,26.48983242656428,1.9732127180200243,15.323674948591906,5.247682015039738,6.286907705153773,0.5507051667520154,28.39121924586289,0.9773622047244096
3,11.0,26.463440466722307,2.0202532859144773,15.510349160464653,6.034561217364906,5.521504304295325,0.4034981735372142,54.70671025903607,0.949905482041588
4,11.0,27.051836798078643,2.0656219642910982,15.69479651185985,5.05008808561446,6.751369176581748,0.6636882412476277,31.76126602677134,0.9744560075685904
5,11.0,29.49283020968629,2.109318979246292,15.877024276447212,6.959681520765003,5.442371354047671,0.6232961637579422,48.306882769420895,0.9253852392538524
6,11.0,31.460834149202043,2.151344558431701,16.057039837343424,6.164434179001949,6.54791973474314,0.337197931954583,35.181094656460004,0.9752593774940144
7,11.0,30.22972475330521,2.191698929940005,16.23485067890999,6.176452038547556,6.255141063130688,0.1581201260003997,32.83143037153705,0.9597701149425288
8,11.0,28.926823431046827,2.2303823212339298,16.410464378748973,6.253531865091616,5.894581425671406,0.3339223750723529,78.66085012526591,0.9859278803869832
9,11.0,34.86934077368683,2.2673949581184294,16.583888599895314,6.088517274202082,7.201505556856792,0.5340539145540986,4.503108236966892,0.9667149059334298
10,11.0,33.612168605076725,2.3027370637559628,16.755131083204102,6.120258250845092,6.93599745674032,0.4705181791239991,6.274218728829842,0.9802281368821292
11,11.0,31.746990622022007,2.336408857724843,16.924199639931345,6.027347508873928,6.558411252794032,0.3941984474532737,11.540791920483166,0.9795751633986928
12,11.0,31.71527815750536,2.368410555120572,17.09110214450609,5.942289460817947,6.79860172284432,0.4858438380466385,3.684014746628866,0.9580645161290322
13,11.0,32.29295334753161,2.3987423657001186,17.255846527492174,5.622016559564493,7.212036276777819,0.6263620173152791,7.119158802368792,0.953125
14,11.0,31.04343035801627,2.427404493069079,17.41844076873712,5.629688867855651,6.94908052743182,0.5862445061262921,3.881633438572476,0.9492344883158744
15,11.0,33.503178959959726,2.454397133911644,17.578892890706236,5.985458804937662,7.167672779561048,0.550154512935925,17.881172333492877,0.9629903774981496
16,11.0,31.83302233873944,2.479720477263338,17.737210951999153,5.987946604450612,6.817463734586236,0.4780649682868301,44.88021608990754,0.9779874213836478
17,11.0,35.49208076127317,2.5033747038264447,17.893403041046515,6.232461276566579,7.240275726946866,0.5089362422603716,8.018435026299079,0.98493543758967
18,10.0,33.58606126415321,2.5253599853280804,18.04747726998411,5.904231610963175,7.267610844507603,0.5830960847242895,4.27651767085048,0.972470238095238
19,10.0,37.553359872685455,2.545676483920837,18.199441768701625,6.235326399186575,7.603513676092305,0.5722798925373794,11.754793522560794,0.964619492656876
20,10.0,33.28099356547191,2.5643243516259693,18.3493046790634,5.964426369978493,6.9631500743638215,0.5160309477308458,27.50752934620775,0.9744186046511628
21,10.0,35.06227379289574,2.581303729819037,18.4970741492982,7.052221081093082,6.292015141513236,0.4516335459100428,54.09363311233748,0.9666908037653874
22,10.0,38.04812606157984,2.5966147487579896,18.642758328554976,5.849444224469732,8.118255687678978,0.6934242591310374,8.796825813299733,0.9606141522029372
23,10.0,33.788092934392985,2.6102575271536024,18.78636536162189,6.089611605183136,6.911133408512947,0.4728732291709022,5.759104760846241,0.9681335356600912
24,10.0,36.17251787257342,2.622232171782272,18.92790338380521,6.556291288807226,7.022229356706331,0.3581920768943274,23.78642301354837,0.9652536483669216
25,10.0,35.16136811895594,2.63253877714108,19.06738051596544,6.189496176365597,7.391907685524081,0.5466918346564678,7.208346111685107,0.93853591160221
