slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,32.222043968414326,0.54462300558071,28.547851328671936,5.327077972890727,7.644438236992444,0.7172109965163684,6.160124828132181,0.9725705329153606
2,11.0,33.46315325486166,0.4161011787958593,28.4160278149004,5.237619419564092,8.068662981474827,0.7606771156117035,2.0068031257471737,0.982469512195122
3,11.0,32.397582489049384,0.289434426806818,28.296098895526388,4.9344427865910365,8.391225828380753,0.8088264815548977,2.6554486160090973,0.935171385991058
4,11.0,32.4324176908045,0.1646241398546349,28.18814745458517,5.095432384277156,8.031225139471388,0.7729621629969543,1.5880601442667477,0.9796557120500784
5,11.0,34.68121498544364,0.0416715990619929,28.09224788728115,5.814796109013544,7.642770248736919,0.648960133117831,2.273665176468823,0.9642090193271295
6,11.0,34.15490908396403,-0.0794220197100995,28.0084661122018,5.292918528480436,8.157954451233195,0.7609555303999759,0.0,0.982089552238806
7,11.0,35.28993891464207,-0.1986556420488434,27.93685958458561,5.581966677038811,8.07563814303953,0.7226539713746106,7.638783902725638,0.9731638418079096
8,11.0,35.86625479379892,-0.3160282912209193,27.87747730978723,5.540729087778491,8.166411674472856,0.7346214589229774,2.101269673315892,0.9630404463040446
9,11.0,35.88245474798047,-0.4315390844499167,27.83035985617861,5.6413487803931845,7.988042473485366,0.7079889075943298,1.2613846517830252,0.9635343618513325
10,10.0,37.00713971713069,-0.5451872292412705,27.795539366825885,5.880213972175278,8.04634511821314,0.6825996724662626,3.237047286968016,0.971043771043771
11,10.0,35.858545153611345,-0.6569720197559553,27.77303956938791,5.637058433229671,8.042232908050028,0.7132287175451888,5.606670816726107,0.9753347427766031
12,10.0,34.15988652085334,-0.766892833234127,27.76287578379277,5.230850557370752,8.260807337179155,0.7739780485149541,0.27255040840378,0.9842696629213484
13,10.0,34.072513392265094,-0.8749491264698168,27.76505492736158,5.248679626076643,8.18633734220332,0.767415098901215,4.39984244395089,0.9894419306184012
14,10.0,39.02222108306043,-0.9811404323377012,27.779575517165345,5.955846785794712,8.216312777381884,0.6888750758034032,2.876414140575192,0.9861294583883752
15,10.0,34.1919578540958,-1.0854663563729143,27.80642766951739,5.420761304545476,7.907877814680591,0.7280837927850078,2.395488503607955,0.9701046337817638
16,10.0,37.43998376631132,-1.1879265734047997,27.84559309662245,5.773125824773064,8.154271463718159,0.7062251613332744,2.261920808722911,0.9829351535836176
17,10.0,36.04425551865925,-1.288520824245404,27.89704510052098,5.606186200139526,8.173264739684448,0.7276797896504393,1.7859427022133645,0.9672929714683368
18,10.0,36.246618180422885,-1.3872489124335072,27.9607485645845,5.606318510217326,8.087164256930125,0.7207106435180227,2.948259810424818,0.9774330042313116
19,10.0,34.66696988363438,-1.484110701034847,28.03665994293273,5.366062714644966,8.186125112782925,0.7551895637387329,1.2067618719169388,0.9653179190751444
20,10.0,37.42736501038438,-1.579106109499221,28.12472724825557,5.968605376778334,8.009588682796712,0.6668613227791417,4.693663386208765,0.9792085848423876
21,10.0,34.61398916483775,-1.6722351105750142,28.224890038632157,5.264447900389682,8.328401763214432,0.7748809041830037,1.7204397460395358,0.98379970544919
22,10.0,32.13297275093522,-1.7634977272816996,28.337079404043266,5.085286519111903,7.987192513846686,0.7711285084811107,2.7349349070290505,0.970102281667978
23,10.0,35.01329310675243,-1.8528940299407888,28.46121795337305,5.496848131629174,8.026039137623199,0.7286594439843578,1.5452403415725149,0.9604885057471264
24,10.0,36.460374900211335,-1.9404241332656544,28.597219802788565,5.714025355576309,8.083228902469667,0.7073152655650368,0.2852831600503565,0.966987620357634
25,10.0,33.83687613282779,-2.0260881935106103,28.74499056647176,5.340434726031871,8.028116525006576,0.7466511503497628,0.1884827729012964,0.952485380116959
26,10.0,33.7910296828395,-2.1098864056795845,28.90442735075657,5.303456544899715,8.08930324912967,0.7550971369779407,2.0212491757959863,0.9739000745712156
27,10.0,36.95291157420941,-2.191819000794669,29.07541875279268,5.741702127945342,8.027815257699512,0.6988939087445385,4.970987555487042,0.9702833448514168
28,10.0,34.0435121078173,-2.2718862432248352,29.25784486491681,5.241997244792563,8.23239557423619,0.7710688472387068,3.586017475564421,0.9849284099472494
29,10.0,36.79515321002221,-2.3500884280749728,29.45157728596129,5.893006773978056,7.916350467743796,0.6677240705950773,0.6800252850544725,0.971311475409836
30,10.0,34.63236739939232,-2.426425878635492,29.6564791407664,5.30938617861133,8.327297728961286,0.7703778973158334,0.0363573818227122,0.987527512839325
